,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
757,757,128,D,7,0.1720822181333648,False,False,0.0,0.1720822181333648,4602.9541605287895,0.3355252146384373
758,758,128,E,7,0.33552521463815543,False,False,0.0,0.33552521463815543,4603.289685743428,2.7614266431855867
759,759,128,B,7,2.7614266431854286,False,False,0.0,2.7614266431854286,4606.051112386614,4.154573209757473
760,760,128,C,7,4.154573209757687,False,False,0.0,4.154573209757687,4610.205685596371,0.34983903788088355
761,761,128,A,7,0.3498390378807861,False,False,0.0,0.3498390378807861,4610.555524634252,0.3736162496952602
762,762,128,F,7,0.3736162496954308,False,True,0.0,0.3736162496954308,4610.929140883947,2.1743577334736983
766,766,130,A,7,1.97435773347363,True,False,0.2,2.17435773347363,4613.103498617421,0.9723316448189507
767,767,130,F,7,0.9723316448188136,False,False,0.0,0.9723316448188136,4614.07583026224,1.0664206322262544
768,768,130,F,7,1.066420632226175,False,False,0.0,1.066420632226175,4615.142250894466,0.9306060921480821
769,769,130,D,7,0.9306060921483579,False,False,0.0,0.9306060921483579,4616.072856986614,0.7745562748832526
770,770,130,D,7,0.7745562748833644,False,False,0.0,0.7745562748833644,4616.847413261497,0.9012658133342484
771,771,130,B,7,0.9012658133345728,False,False,0.0,0.9012658133345728,4617.748679074832,0.2236516404464055
772,772,130,E,7,0.22365164044623725,False,False,0.0,0.22365164044623725,4617.972330715278,1.2228882700619579
773,773,130,C,7,1.2228882700618349,False,False,0.0,1.2228882700618349,4619.19521898534,0.7598592948634177
774,774,130,A,7,0.7598592948637298,False,False,0.0,0.7598592948637298,4619.955078280203,0.34771258509499603
775,775,130,F,7,0.34771258509460334,False,True,0.0,0.34771258509460334,4620.302790865298,2.068662230458358
832,832,139,B,7,1.8686622304581835,True,False,0.2,2.0686622304581834,4622.371453095757,1.38250681514819
833,833,139,D,7,1.3825068151482018,False,False,0.0,1.3825068151482018,4623.753959910905,0.01990827138615714
834,834,139,B,7,0.019908271385884038,False,True,0.0,0.019908271385884038,4623.773868182291,0.513184710051064
919,919,156,F,7,0.3131847100512927,True,False,0.2,0.5131847100512927,4624.287052892342,0.1720718615597434
920,920,156,A,7,0.172071861559356,False,False,0.0,0.172071861559356,4624.459124753902,0.1807399334593356
921,921,156,F,7,0.18073993345976405,False,False,0.0,0.18073993345976405,4624.639864687361,1.0079165733313857
922,922,156,D,7,1.0079165733316233,False,False,0.0,1.0079165733316233,4625.647781260693,1.8196108439342424
923,923,156,D,7,1.8196108439341712,False,False,0.0,1.8196108439341712,4627.467392104627,0.28317644839262357
924,924,156,E,7,0.2831764483924322,False,False,0.0,0.2831764483924322,4627.75056855302,0.13499058001252706
925,925,156,A,7,0.13499058001232753,False,False,0.0,0.13499058001232753,4627.885559133032,1.7365681393876002
926,926,156,B,7,1.7365681393880126,False,False,0.0,1.7365681393880126,4629.62212727242,0.4164448038163755
927,927,156,C,7,0.4164448038163523,False,False,0.0,0.4164448038163523,4630.038572076236,0.25616294424162334
928,928,156,F,7,0.25616294424204006,False,True,0.0,0.25616294424204006,4630.294735020478,0.22478343550665159
982,982,166,D,7,0.02478343550668886,True,False,0.2,0.22478343550668886,4630.519518455984,2.0635820465995494
983,983,166,A,7,2.06358204659936,False,False,0.0,2.06358204659936,4632.583100502584,1.3850655928108608
984,984,166,F,7,1.3850655928104532,False,False,0.0,1.3850655928104532,4633.968166095395,1.0111812312761685
985,985,166,A,7,1.0111812312761066,False,False,0.0,1.0111812312761066,4634.979347326671,0.4264097591958489
986,986,166,F,7,0.42640975919608376,False,False,0.0,0.42640975919608376,4635.405757085867,0.028863587636806187
987,987,166,A,7,0.02886358763656489,False,False,0.0,0.02886358763656489,4635.434620673504,1.0350474467895765
988,988,166,F,7,1.0350474467894402,False,False,0.0,1.0350474467894402,4636.469668120293,0.8952841096979682
989,989,166,A,7,0.895284109697636,False,False,0.0,0.895284109697636,4637.364952229991,0.2382605005386722
990,990,166,F,7,0.23826050053841127,False,False,0.0,0.23826050053841127,4637.60321273053,2.0203628736207975
991,991,166,A,7,2.0203628736208126,False,False,0.0,2.0203628736208126,4639.623575604151,1.3670103673066478
992,992,166,F,7,1.367010367306922,False,True,0.0,1.367010367306922,4640.990585971457,0.6911368796518218
1019,1019,171,A,7,0.4911368796513879,True,False,0.2,0.6911368796513879,4641.681722851109,1.4358404105287264
1020,1020,171,F,7,1.435840410529034,False,False,0.0,1.435840410529034,4643.117563261638,0.1811600147648278
1021,1021,171,F,7,0.1811600147648987,False,False,0.0,0.1811600147648987,4643.298723276403,1.759670467745309
1022,1022,171,D,7,1.7596704677450001,False,False,0.0,1.7596704677450001,4645.058393744148,0.7912671195344956
1023,1023,171,D,7,0.7912671195348648,False,False,0.0,0.7912671195348648,4645.849660863682,0.7364337820818037
1024,1024,171,B,7,0.7364337820815406,False,False,0.0,0.7364337820815406,4646.586094645764,1.2513772854390481
1025,1025,171,C,7,1.2513772854390537,False,False,0.0,1.2513772854390537,4647.837471931203,0.8955535594932371
1026,1026,171,E,7,0.8955535594934385,False,False,0.0,0.8955535594934385,4648.7330254906965,0.9634013177992529
1027,1027,171,A,7,0.9634013177996001,False,False,0.0,0.9634013177996001,4649.696426808496,3.956749662623224
1028,1028,171,F,7,3.956749662623184,False,True,0.0,3.956749662623184,4653.653176471119,0.8566180764128148
1200,1200,199,B,7,0.6566180764124606,True,False,0.2,0.8566180764124607,4654.509794547532,1.3084767698546784
1201,1201,199,D,7,1.3084767698546318,False,False,0.0,1.3084767698546318,4655.8182713173865,1.1374311117706384
1202,1202,199,B,7,1.1374311117706797,False,True,0.0,1.1374311117706797,4656.955702429157,2.4405416499457715
1251,1251,206,B,7,2.240541649945734,True,False,0.2,2.440541649945734,4659.396244079103,0.19982040015202074
1252,1252,206,D,7,0.19982040015176675,False,False,0.0,0.19982040015176675,4659.596064479255,0.29491316000985535
1253,1253,206,B,7,0.2949131600094826,False,True,0.0,0.2949131600094826,4659.890977639265,0.9424060304345403
1254,1254,207,D,7,0.7424060304342338,True,False,0.2,0.9424060304342339,4660.833383669699,0.007567237507828395
1255,1255,207,A,7,0.007567237507412511,False,False,0.0,0.007567237507412511,4660.840950907207,1.6384299237724917
1256,1256,207,F,7,1.6384299237725175,False,True,0.0,1.6384299237725175,4662.47938083098,0.43027745447852794
1338,1338,221,B,7,0.2302774544782728,True,False,0.2,0.4302774544782728,4662.909658285458,0.04159975071706867
1339,1339,221,D,7,0.041599750717074634,False,False,0.0,0.041599750717074634,4662.951258036175,0.8395654221085351
1340,1340,221,B,7,0.839565422108817,False,True,0.0,0.839565422108817,4663.790823458284,2.19485641034953
1376,1376,228,D,7,1.9948564103491202,True,False,0.2,2.19485641034912,4665.985679868633,0.6123464872598561
1377,1377,228,E,7,0.6123464872602227,False,False,0.0,0.6123464872602227,4666.598026355893,0.5039308774976234
1378,1378,228,A,7,0.5039308774973342,False,False,0.0,0.5039308774973342,4667.101957233391,0.26386675547200866
1379,1379,228,D,7,0.2638667554719233,False,False,0.0,0.2638667554719233,4667.365823988863,0.00039311504133365816
1380,1380,228,B,7,0.0003931150413733684,False,True,0.0,0.0003931150413733684,4667.366217103904,0.6499841950735572
1406,1406,235,D,7,0.4499841950736833,True,False,0.2,0.6499841950736833,4668.016201298978,0.9267764258302122
1407,1407,235,A,7,0.9267764258303972,False,False,0.0,0.9267764258303972,4668.942977724808,0.3142485385533291
1408,1408,235,F,7,0.3142485385531303,False,True,0.0,0.3142485385531303,4669.257226263361,0.5573318233946338
1473,1473,246,D,7,0.35733182339457376,True,False,0.2,0.5573318233945738,4669.814558086756,0.3592678614813849
1474,1474,246,E,7,0.3592678614814886,False,False,0.0,0.3592678614814886,4670.173825948237,0.7427984311480031
1475,1475,246,A,7,0.7427984311479061,False,False,0.0,0.7427984311479061,4670.916624379385,0.4219048614195344
1476,1476,246,D,7,0.4219048614198207,False,False,0.0,0.4219048614198207,4671.338529240805,0.4375086677891886
1477,1477,246,B,7,0.43750866778936637,False,True,0.0,0.43750866778936637,4671.776037908594,0.7965894167036822
1584,1584,266,D,7,0.5965894167033274,True,False,0.2,0.7965894167033274,4672.572627325298,0.32617257666606747
1585,1585,266,E,7,0.326172576665688,False,False,0.0,0.326172576665688,4672.898799901964,0.258326952909556
1586,1586,266,A,7,0.25832695290983165,False,False,0.0,0.25832695290983165,4673.157126854873,0.3834659386020576
1587,1587,266,D,7,0.38346593860240497,False,False,0.0,0.38346593860240497,4673.540592793475,2.0776206140972135
1588,1588,266,B,7,2.0776206140968125,False,True,0.0,2.0776206140968125,4675.6182134075725,0.7360962554794241
1589,1589,267,D,7,0.5360962554795873,True,False,0.2,0.7360962554795873,4676.354309663052,0.6508934032908655
1590,1590,267,E,7,0.6508934032905384,False,False,0.0,0.6508934032905384,4677.005203066343,1.1157223630743829
1591,1591,267,A,7,1.1157223630747708,False,False,0.0,1.1157223630747708,4678.120925429417,1.264014436323123
1592,1592,267,D,7,1.2640144363235681,False,False,0.0,1.2640144363235681,4679.38493986574,3.995720102459927
1593,1593,267,B,7,3.9957201024596465,False,True,0.0,3.9957201024596465,4683.3806599682,0.7011225986634599
1605,1605,269,D,7,0.501122598663659,True,False,0.2,0.7011225986636591,4684.081782566864,1.222230935499283
1606,1606,269,C,7,1.2222309354994105,False,False,0.0,1.2222309354994105,4685.304013502363,1.3423101276193847
1607,1607,269,A,7,1.3423101276192906,False,False,0.0,1.3423101276192906,4686.646323629982,2.8277115680502902
1608,1608,269,F,7,2.8277115680504177,False,False,0.0,2.8277115680504177,4689.474035198033,1.42231618362257
1609,1609,269,A,7,1.4223161836228808,False,False,0.0,1.4223161836228808,4690.896351381655,1.0704083536775215
1610,1610,269,F,7,1.0704083536770668,False,True,0.0,1.0704083536770668,4691.966759735333,1.0153874421775981
1626,1626,272,D,7,0.8153874421773116,True,False,0.2,1.0153874421773117,4692.98214717751,0.3008328686155437
1627,1627,272,E,7,0.3008328686156497,False,False,0.0,0.3008328686156497,4693.282980046126,0.5943515946710249
1628,1628,272,A,7,0.5943515946707206,False,False,0.0,0.5943515946707206,4693.877331640797,0.024629910507428576
1629,1629,272,D,7,0.024629910507111424,False,False,0.0,0.024629910507111424,4693.901961551304,0.08281052310758241
1630,1630,272,B,7,0.0828105231078595,False,True,0.0,0.0828105231078595,4693.984772074412,0.40984134656719107
1722,1722,290,B,7,0.20984134656675602,True,False,0.2,0.409841346566756,4694.394613420979,0.41073581460386777
1723,1723,290,D,7,0.4107358146036773,False,False,0.0,0.4107358146036773,4694.805349235583,2.988309072654374
1724,1724,290,B,7,2.9883090726542254,False,True,0.0,2.9883090726542254,4697.793658308237,0.2180159119898235
1725,1725,291,B,7,0.01801591198959381,True,False,0.2,0.21801591198959383,4698.011674220227,0.6800551956157506
1726,1726,291,D,7,0.6800551956162042,False,False,0.0,0.6800551956162042,4698.691729415843,2.32040002532176
1727,1727,291,B,7,2.3204000253218027,False,True,0.0,2.3204000253218027,4701.012129441165,1.4775701114940603
1775,1775,300,D,7,1.2775701114936924,True,False,0.2,1.4775701114936923,4702.489699552659,1.0609614282311668
1776,1776,300,E,7,1.060961428231263,False,False,0.0,1.060961428231263,4703.55066098089,0.566762667117473
1777,1777,300,A,7,0.5667626671170212,False,False,0.0,0.5667626671170212,4704.117423648007,1.924966681184742
1778,1778,300,D,7,1.9249666811850454,False,False,0.0,1.9249666811850454,4706.042390329192,0.5790767701837467
1779,1779,300,B,7,0.5790767701834281,False,True,0.0,0.5790767701834281,4706.621467099376,0.6822616275076143
1819,1819,307,F,7,0.4822616275071897,True,False,0.2,0.6822616275071898,4707.3037287268835,0.10346317659332271
1820,1820,307,D,7,0.1034631765936831,False,False,0.0,0.1034631765936831,4707.407191903477,1.707526036841955
1821,1821,307,A,7,1.7075260368422278,False,False,0.0,1.7075260368422278,4709.114717940319,0.17291219741764507
1822,1822,307,F,7,0.1729121974172031,False,False,0.0,0.1729121974172031,4709.287630137736,0.2604835058637036
1823,1823,307,D,7,0.26048350586325464,False,False,0.0,0.26048350586325464,4709.5481136436,2.5634822142910707
1824,1824,307,E,7,2.5634822142914513,False,False,0.0,2.5634822142914513,4712.111595857891,0.020440148701709404
1825,1825,307,A,7,0.020440148701446732,False,False,0.0,0.020440148701446732,4712.132036006593,0.8747200077086745
1826,1826,307,B,7,0.8747200077083002,False,False,0.0,0.8747200077083002,4713.006756014302,0.7488141874246139
1827,1827,307,C,7,0.74881418742487,False,False,0.0,0.74881418742487,4713.755570201726,0.6998998368535467
1828,1828,307,F,7,0.6998998368535271,False,True,0.0,0.6998998368535271,4714.45547003858,0.36581845848922967
1864,1864,314,D,7,0.16581845848878868,True,False,0.2,0.3658184584887887,4714.821288497069,1.678577627582854
1865,1865,314,E,7,1.6785776275826345,False,False,0.0,1.6785776275826345,4716.499866124652,1.629531604582553
1866,1866,314,A,7,1.6295316045828898,False,False,0.0,1.6295316045828898,4718.129397729234,0.8851788748352192
1867,1867,314,D,7,0.8851788748351807,False,False,0.0,0.8851788748351807,4719.01457660407,0.5239119013767777
1868,1868,314,B,7,0.5239119013769183,False,True,0.0,0.5239119013769183,4719.538488505446,0.5144497223327562
2094,2094,352,D,7,0.3144497223327754,True,False,0.2,0.5144497223327754,4720.052938227779,1.3109373731576852
2095,2095,352,A,7,1.310937373157696,False,False,0.0,1.310937373157696,4721.363875600937,0.3774667635807418
2096,2096,352,F,7,0.3774667635810131,False,False,0.0,0.3774667635810131,4721.741342364518,0.9116003466187976
2097,2097,352,A,7,0.911600346618692,False,False,0.0,0.911600346618692,4722.652942711136,1.677752609682102
2098,2098,352,F,7,1.6777526096819013,False,True,0.0,1.6777526096819013,4724.330695320818,0.6387824442172132
2102,2102,354,B,7,0.4387824442174551,True,False,0.2,0.6387824442174551,4724.969477765036,0.11660755858065386
2103,2103,354,D,7,0.11660755858084391,False,False,0.0,0.11660755858084391,4725.086085323616,1.334486839492456
2104,2104,354,B,7,1.334486839492261,False,True,0.0,1.334486839492261,4726.420572163109,0.4588039870468492
2108,2108,356,D,7,0.2588039870471579,True,False,0.2,0.4588039870471579,4726.879376150156,1.305636938729549
2109,2109,356,E,7,1.3056369387294957,False,False,0.0,1.3056369387294957,4728.185013088885,0.652929296662478
2110,2110,356,A,7,0.6529292966621345,False,False,0.0,0.6529292966621345,4728.837942385548,0.2157966890690659
2111,2111,356,D,7,0.2157966890687842,False,False,0.0,0.2157966890687842,4729.053739074617,0.4791525201408149
2112,2112,356,B,7,0.47915252014113185,False,True,0.0,0.47915252014113185,4729.5328915947575,0.4776653465742129
2167,2167,365,D,7,0.2776653465742803,True,False,0.2,0.47766534657428034,4730.010556941332,0.22751448080816772
2168,2168,365,E,7,0.22751448080776882,False,False,0.0,0.22751448080776882,4730.23807142214,0.24052875209690683
2169,2169,365,A,7,0.24052875209716948,False,False,0.0,0.24052875209716948,4730.478600174237,0.18639652984347777
2170,2170,365,D,7,0.18639652984309246,False,False,0.0,0.18639652984309246,4730.66499670408,1.741787410712277
2171,2171,365,B,7,1.7417874107127311,False,True,0.0,1.7417874107127311,4732.406784114793,1.46087014679415
2273,2273,382,D,7,1.2608701467938377,True,False,0.2,1.4608701467938376,4733.867654261587,1.1233471199702763
2274,2274,382,E,7,1.123347119970563,False,False,0.0,1.123347119970563,4734.991001381557,0.6910733084014282
2275,2275,382,A,7,0.6910733084010919,False,False,0.0,0.6910733084010919,4735.682074689958,0.5197736536683806
2276,2276,382,D,7,0.5197736536684545,False,False,0.0,0.5197736536684545,4736.201848343627,2.0296371060921956
2277,2277,382,B,7,2.0296371060918643,False,True,0.0,2.0296371060918643,4738.231485449719,1.449010089649164
2278,2278,383,A,7,1.2490100896489587,True,False,0.2,1.4490100896489586,4739.680495539368,1.7708373267205388
2279,2279,383,F,7,1.770837326720126,False,False,0.0,1.770837326720126,4741.451332866089,1.0149225624900282
2280,2280,383,D,7,1.0149225624899396,False,False,0.0,1.0149225624899396,4742.466255428579,2.046892136118913
2281,2281,383,F,7,2.046892136119291,False,False,0.0,2.046892136119291,4744.513147564698,2.7700822074775715
2282,2282,383,D,7,2.7700822074773357,False,False,0.0,2.7700822074773357,4747.283229772175,0.5440344646758604
2283,2283,383,E,7,0.5440344646754519,False,False,0.0,0.5440344646754519,4747.827264236851,1.8398024229427392
2284,2284,383,A,7,1.8398024229425405,False,False,0.0,1.8398024229425405,4749.667066659794,1.2014612671055147
2285,2285,383,B,7,1.2014612671059628,False,False,0.0,1.2014612671059628,4750.868527926899,0.654184549142883
2286,2286,383,C,7,0.6541845491425292,False,False,0.0,0.6541845491425292,4751.522712476042,0.5758138181936374
2287,2287,383,F,7,0.5758138181935706,False,True,0.0,0.5758138181935706,4752.098526294236,2.5099270223499843
2288,2288,384,D,7,2.3099270223498696,True,False,0.2,2.5099270223498698,4754.608453316586,0.16851978990052885
2289,2289,384,A,7,0.16851978990016375,False,False,0.0,0.16851978990016375,4754.776973106486,0.8288921056109757
2290,2290,384,F,7,0.8288921056109855,False,False,0.0,0.8288921056109855,4755.605865212097,0.2342924837312239
2291,2291,384,A,7,0.2342924837312559,False,False,0.0,0.2342924837312559,4755.840157695829,1.3145427137205843
