,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
2104,2104,354,B,7,1.334486839492261,False,True,0.0,1.334486839492261,6074.620572163118,2.258803987047031
2108,2108,356,D,7,0.2588039870471579,True,False,2.0,2.258803987047158,6076.879376150165,1.305636938729549
2109,2109,356,E,7,1.3056369387294957,False,False,0.0,1.3056369387294957,6078.185013088894,0.652929296662478
2110,2110,356,A,7,0.6529292966621345,False,False,0.0,0.6529292966621345,6078.837942385557,0.2157966890690659
2111,2111,356,D,7,0.2157966890687842,False,False,0.0,0.2157966890687842,6079.053739074626,0.4791525201408149
2112,2112,356,B,7,0.47915252014113185,False,True,0.0,0.47915252014113185,6079.532891594767,2.277665346574395
2167,2167,365,D,7,0.2776653465742803,True,False,2.0,2.27766534657428,6081.810556941341,0.22751448080816772
2168,2168,365,E,7,0.22751448080776882,False,False,0.0,0.22751448080776882,6082.038071422149,0.24052875209690683
2169,2169,365,A,7,0.24052875209716948,False,False,0.0,0.24052875209716948,6082.278600174246,0.18639652984347777
2170,2170,365,D,7,0.18639652984309246,False,False,0.0,0.18639652984309246,6082.46499670409,1.741787410712277
2171,2171,365,B,7,1.7417874107127311,False,True,0.0,1.7417874107127311,6084.206784114802,3.2608701467934225
2273,2273,382,D,7,1.2608701467938377,True,False,2.0,3.2608701467938377,6087.467654261595,1.1233471199702763
2274,2274,382,E,7,1.123347119970563,False,False,0.0,1.123347119970563,6088.591001381566,0.6910733084014282
2275,2275,382,A,7,0.6910733084010919,False,False,0.0,0.6910733084010919,6089.282074689967,0.5197736536683806
2276,2276,382,D,7,0.5197736536684545,False,False,0.0,0.5197736536684545,6089.801848343635,2.0296371060921956
2277,2277,382,B,7,2.0296371060918643,False,True,0.0,2.0296371060918643,6091.831485449728,3.249010089649346
2278,2278,383,A,7,1.2490100896489587,True,False,2.0,3.2490100896489587,6095.080495539377,1.7708373267205388
2279,2279,383,F,7,1.770837326720126,False,False,0.0,1.770837326720126,6096.851332866097,1.0149225624900282
2280,2280,383,D,7,1.0149225624899396,False,False,0.0,1.0149225624899396,6097.8662554285875,2.046892136118913
2281,2281,383,F,7,2.046892136119291,False,False,0.0,2.046892136119291,6099.913147564706,2.7700822074775715
2282,2282,383,D,7,2.7700822074773357,False,False,0.0,2.7700822074773357,6102.683229772184,0.5440344646758604
2283,2283,383,E,7,0.5440344646754519,False,False,0.0,0.5440344646754519,6103.22726423686,1.8398024229427392
2284,2284,383,A,7,1.8398024229425405,False,False,0.0,1.8398024229425405,6105.067066659803,1.2014612671055147
2285,2285,383,B,7,1.2014612671059628,False,False,0.0,1.2014612671059628,6106.268527926908,0.654184549142883
2286,2286,383,C,7,0.6541845491425292,False,False,0.0,0.6541845491425292,6106.922712476051,0.5758138181936374
2287,2287,383,F,7,0.5758138181935706,False,True,0.0,0.5758138181935706,6107.498526294245,4.309927022350166
2288,2288,384,D,7,2.3099270223498696,True,False,2.0,4.30992702234987,6111.808453316595,0.16851978990052885
2289,2289,384,A,7,0.16851978990016375,False,False,0.0,0.16851978990016375,6111.976973106495,0.8288921056109757
2290,2290,384,F,7,0.8288921056109855,False,False,0.0,0.8288921056109855,6112.805865212106,0.2342924837312239
2291,2291,384,A,7,0.2342924837312559,False,False,0.0,0.2342924837312559,6113.0401576958375,1.3145427137205843
2292,2292,384,F,7,1.31454271372073,False,True,0.0,1.31454271372073,6114.354700409558,2.2757910561012977
2421,2421,404,F,7,0.27579105610098675,True,False,2.0,2.275791056100987,6116.630491465659,0.5377247809465189
2422,2422,404,A,7,0.5377247809462548,False,False,0.0,0.5377247809462548,6117.168216246606,3.6080373270506243
2423,2423,404,D,7,3.608037327050586,False,False,0.0,3.608037327050586,6120.7762535736565,0.030530766192896408
2424,2424,404,F,7,0.030530766193065086,False,False,0.0,0.030530766193065086,6120.806784339849,0.5157951261535345
2425,2425,404,D,7,0.5157951261538242,False,False,0.0,0.5157951261538242,6121.322579466003,0.2895378678704219
2426,2426,404,E,7,0.289537867870722,False,False,0.0,0.289537867870722,6121.612117333873,3.765652353022233
2427,2427,404,B,7,3.7656523530224995,False,False,0.0,3.7656523530224995,6125.377769686896,0.10317149173533835
2428,2428,404,A,7,0.10317149173556756,False,False,0.0,0.10317149173556756,6125.480941178631,0.20876230426983966
2429,2429,404,C,7,0.20876230426994047,False,False,0.0,0.20876230426994047,6125.689703482901,4.951426324710155
2430,2430,404,F,7,4.951426324710459,False,True,0.0,4.951426324710459,6130.641129807611,3.5936751491826726
2502,2502,415,B,7,1.5936751491826706,True,False,2.0,3.593675149182671,6134.234804956794,0.23424094417350716
2503,2503,415,D,7,0.23424094417326827,False,False,0.0,0.23424094417326827,6134.469045900967,0.5102231651344482
2504,2504,415,B,7,0.5102231651340998,False,True,0.0,0.5102231651340998,6134.979269066102,3.2887133704653024
2505,2505,416,B,7,1.288713370465031,True,False,2.0,3.288713370465031,6138.267982436567,0.5118934628817442
2506,2506,416,D,7,0.5118934628813037,False,False,0.0,0.5118934628813037,6138.779875899449,0.7656349074641184
2507,2507,416,B,7,0.7656349074644365,False,True,0.0,0.7656349074644365,6139.545510806913,2.554604438832939
2644,2644,441,D,7,0.5546044388330053,True,False,2.0,2.5546044388330054,6142.100115245746,0.7295735754141788
2645,2645,441,E,7,0.7295735754139517,False,False,0.0,0.7295735754139517,6142.82968882116,1.6785792005211988
2646,2646,441,A,7,1.6785792005207514,False,False,0.0,1.6785792005207514,6144.508268021681,2.1793577185289905
2647,2647,441,D,7,2.179357718528944,False,False,0.0,2.179357718528944,6146.68762574021,1.4207554599879586
2648,2648,441,B,7,1.4207554599879086,False,True,0.0,1.4207554599879086,6148.108381200198,2.636383175352421
2649,2649,442,B,7,0.6363831753525898,True,False,2.0,2.6363831753525897,6150.74476437555,1.2121405628658977
2650,2650,442,D,7,1.2121405628662292,False,False,0.0,1.2121405628662292,6151.956904938416,0.23109717026181897
2651,2651,442,B,7,0.23109717026220505,False,True,0.0,0.23109717026220505,6152.188002108678,2.1621961642122187
2662,2662,445,D,7,0.16219616421256317,True,False,2.0,2.1621961642125633,6154.35019827289,1.8639302987821793
2663,2663,445,C,7,1.8639302987819455,False,False,0.0,1.8639302987819455,6156.2141285716725,0.3991531448036767
2664,2664,445,A,7,0.3991531448036161,False,False,0.0,0.3991531448036161,6156.613281716476,0.17770734705754876
2665,2665,445,F,7,0.17770734705752475,False,False,0.0,0.17770734705752475,6156.790989063534,0.147400698846468
2666,2666,445,A,7,0.14740069884627022,False,False,0.0,0.14740069884627022,6156.93838976238,0.3976854708953397
2667,2667,445,F,7,0.3976854708949191,False,False,0.0,0.3976854708949191,6157.336075233276,0.026153773093028576
2668,2668,445,A,7,0.026153773092863996,False,False,0.0,0.026153773092863996,6157.362229006369,1.2531020261167214
2669,2669,445,F,7,1.2531020261167956,False,True,0.0,1.2531020261167956,6158.615331032485,2.4405525216170645
2706,2706,452,D,7,0.4405525216166316,True,False,2.0,2.4405525216166315,6161.055883554102,0.20393958696331538
2707,2707,452,E,7,0.20393958696347356,False,False,0.0,0.20393958696347356,6161.259823141066,1.2287851356586543
2708,2708,452,A,7,1.2287851356583903,False,False,0.0,1.2287851356583903,6162.488608276724,0.6723216053414944
2709,2709,452,D,7,0.6723216053410526,False,False,0.0,0.6723216053410526,6163.160929882066,1.4403008037224936
2710,2710,452,B,7,1.4403008037222178,False,True,0.0,1.4403008037222178,6164.601230685788,2.3454836201426588
2716,2716,454,D,7,0.3454836201427049,True,False,2.0,2.345483620142705,6166.946714305931,1.8650894320444422
2717,2717,454,E,7,1.865089432044234,False,False,0.0,1.865089432044234,6168.811803737975,0.547285988321164
2718,2718,454,A,7,0.5472859883207504,False,False,0.0,0.5472859883207504,6169.359089726297,0.04264000060265971
2719,2719,454,D,7,0.04264000060250798,False,False,0.0,0.04264000060250798,6169.401729726899,1.019811366986687
2720,2720,454,B,7,1.019811366986292,False,True,0.0,1.019811366986292,6170.421541093886,3.392024412070896
2798,2798,469,A,7,1.392024412070605,True,False,2.0,3.392024412070605,6173.813565505957,0.8916995066738309
2799,2799,469,F,7,0.8916995066737946,False,False,0.0,0.8916995066737946,6174.705265012631,1.622588579686635
2800,2800,469,D,7,1.622588579686748,False,False,0.0,1.622588579686748,6176.327853592317,1.3035916529415772
2801,2801,469,F,7,1.3035916529418214,False,False,0.0,1.3035916529418214,6177.631445245259,0.5202444167643989
2802,2802,469,D,7,0.5202444167641045,False,False,0.0,0.5202444167641045,6178.151689662023,1.5604584386892384
2803,2803,469,E,7,1.5604584386890492,False,False,0.0,1.5604584386890492,6179.7121481007125,4.433313921057561
2804,2804,469,A,7,4.433313921057978,False,False,0.0,4.433313921057978,6184.14546202177,0.49029162888746214
2805,2805,469,B,7,0.4902916288875762,False,False,0.0,0.4902916288875762,6184.6357536506575,1.582630173284997
2806,2806,469,C,7,1.5826301732845875,False,False,0.0,1.5826301732845875,6186.2183838239425,0.9775673434578493
2807,2807,469,F,7,0.9775673434582526,False,True,0.0,0.9775673434582526,6187.1959511674,2.5920203664691144
2861,2861,477,D,7,0.592020366469136,True,False,2.0,2.592020366469136,6189.7879715338695,1.6620539215828103
2862,2862,477,E,7,1.6620539215825776,False,False,0.0,1.6620539215825776,6191.450025455452,0.8894346224515175
2863,2863,477,A,7,0.8894346224511869,False,False,0.0,0.8894346224511869,6192.339460077904,0.8879970146963387
2864,2864,477,D,7,0.887997014696791,False,False,0.0,0.887997014696791,6193.2274570926,2.4455755302224134
2865,2865,477,B,7,2.445575530222129,False,True,0.0,2.445575530222129,6195.673032622823,3.277815230795568
2895,2895,483,A,7,1.277815230795164,True,False,2.0,3.277815230795164,6198.950847853618,1.311044416272125
2896,2896,483,F,7,1.3110444162718586,False,False,0.0,1.3110444162718586,6200.26189226989,1.8720247696992374
2897,2897,483,F,7,1.872024769698836,False,False,0.0,1.872024769698836,6202.1339170395895,0.0629287735782782
2898,2898,483,D,7,0.0629287735782508,False,False,0.0,0.0629287735782508,6202.196845813168,0.06500809502085758
2899,2899,483,D,7,0.06500809502120428,False,False,0.0,0.06500809502120428,6202.261853908189,1.0038230336413108
2900,2900,483,E,7,1.0038230336414897,False,False,0.0,1.0038230336414897,6203.26567694183,0.05976937989635189
2901,2901,483,B,7,0.05976937989618737,False,False,0.0,0.05976937989618737,6203.325446321726,0.6701031950806282
2902,2902,483,A,7,0.6701031950804022,False,False,0.0,0.6701031950804022,6203.995549516807,1.2613481799762667
2903,2903,483,C,7,1.2613481799763926,False,False,0.0,1.2613481799763926,6205.256897696783,1.7544498953029688
2904,2904,483,F,7,1.7544498953028216,False,True,0.0,1.7544498953028216,6207.011347592086,2.739301819213324
2912,2912,486,D,7,0.7393018192129958,True,False,2.0,2.739301819212996,6209.7506494112995,0.8163260872915998
2913,2913,486,E,7,0.8163260872915202,False,False,0.0,0.8163260872915202,6210.566975498591,2.0454802477779594
2914,2914,486,A,7,2.045480247778076,False,False,0.0,2.045480247778076,6212.612455746369,4.243744775007144
2915,2915,486,D,7,4.2437447750075385,False,False,0.0,4.2437447750075385,6216.856200521376,1.0100745879472015
2916,2916,486,B,7,1.0100745879473874,False,True,0.0,1.0100745879473874,6217.866275109323,2.0515247381144945
2992,2992,501,D,7,0.051524738114515405,True,False,2.0,2.0515247381145154,6219.917799847438,0.5052393410478544
2993,2993,501,E,7,0.505239341047969,False,False,0.0,0.505239341047969,6220.423039188486,0.5100929068503319
2994,2994,501,A,7,0.510092906850132,False,False,0.0,0.510092906850132,6220.933132095336,2.0750594233713855
2995,2995,501,D,7,2.0750594233710298,False,False,0.0,2.0750594233710298,6223.0081915187075,1.0403556803557876
2996,2996,501,B,7,1.040355680355621,False,True,0.0,1.040355680355621,6224.048547199063,2.0102964221059665
3011,3011,505,B,7,0.010296422106367241,True,False,2.0,2.010296422106367,6226.058843621169,1.0260917989653535
3012,3012,505,D,7,1.0260917989653655,False,False,0.0,1.0260917989653655,6227.084935420135,0.25046262096202554
3013,3013,505,B,7,0.25046262096246036,False,True,0.0,0.25046262096246036,6227.335398041097,2.0804531396224775
3028,3028,510,D,7,0.08045313962261405,True,False,2.0,2.0804531396226142,6229.415851180719,0.38786304860332166
3029,3029,510,E,7,0.3878630486035145,False,False,0.0,0.3878630486035145,6229.803714229322,0.43184156573261134
3030,3030,510,A,7,0.4318415657325486,False,False,0.0,0.4318415657325486,6230.235555795055,0.4166874110687786
3031,3031,510,D,7,0.4166874110689622,False,False,0.0,0.4166874110689622,6230.652243206124,0.45300838541425037
3032,3032,510,B,7,0.45300838541432453,False,True,0.0,0.45300838541432453,6231.105251591538,2.2278310366118603
3135,3135,528,D,7,0.22783103661186163,True,False,2.0,2.2278310366118617,6233.33308262815,0.12014107516097283
3136,3136,528,E,7,0.12014107516101953,False,False,0.0,0.12014107516101953,6233.453223703311,0.25895091133043024
3137,3137,528,A,7,0.25895091133041775,False,False,0.0,0.25895091133041775,6233.712174614641,1.131977098389143
3138,3138,528,D,7,1.131977098388998,False,False,0.0,1.131977098388998,6234.84415171303,0.07726259538048907
3139,3139,528,B,7,0.07726259538022738,False,True,0.0,0.07726259538022738,6234.921414308411,3.535371294394281
3168,3168,536,B,7,1.5353712943946767,True,False,2.0,3.5353712943946767,6238.456785602805,0.5790874794865886
3169,3169,536,D,7,0.5790874794865465,False,False,0.0,0.5790874794865465,6239.035873082292,0.017055429263564292
3170,3170,536,B,7,0.01705542926352681,False,True,0.0,0.01705542926352681,6239.052928511555,2.557919765616134
3200,3200,543,A,7,0.5579197656165461,True,False,2.0,2.557919765616546,6241.6108482771715,0.4857309005883508
3201,3201,543,F,7,0.4857309005885307,False,False,0.0,0.4857309005885307,6242.09657917776,1.2490456732775783
3202,3202,543,F,7,1.2490456732776571,False,False,0.0,1.2490456732776571,6243.345624851037,1.0199941283417502
3203,3203,543,D,7,1.019994128342157,False,False,0.0,1.019994128342157,6244.365618979379,0.4525523532383886
3204,3204,543,D,7,0.4525523532382181,False,False,0.0,0.4525523532382181,6244.818171332618,1.0522030392803572
3205,3205,543,B,7,1.0522030392802204,False,False,0.0,1.0522030392802204,6245.870374371898,0.2221965083717805
3206,3206,543,C,7,0.2221965083717302,False,False,0.0,0.2221965083717302,6246.09257088027,0.007433097318426007
3207,3207,543,E,7,0.007433097318433736,False,False,0.0,0.007433097318433736,6246.100003977588,0.28178550892425847
3208,3208,543,A,7,0.2817855089241485,False,False,0.0,0.2817855089241485,6246.381789486512,3.4680893700106026
3209,3209,543,F,7,3.4680893700108086,False,True,0.0,3.4680893700108086,6249.849878856523,2.3795421453560266
3223,3223,546,D,7,0.3795421453559259,True,False,2.0,2.379542145355926,6252.229421001879,1.1797222081886503
3224,3224,546,C,7,1.1797222081890109,False,False,0.0,1.1797222081890109,6253.409143210068,2.228903336195799
3225,3225,546,A,7,2.228903336196243,False,False,0.0,2.228903336196243,6255.6380465462635,0.8314919622107482
3226,3226,546,F,7,0.8314919622111095,False,True,0.0,0.8314919622111095,6256.469538508474,3.565161968058419
3458,3458,590,B,7,1.5651619680582076,True,False,2.0,3.5651619680582076,6260.034700476533,0.10348787142265792
3459,3459,590,D,7,0.10348787142236067,False,False,0.0,0.10348787142236067,6260.138188347955,0.11822929999107146
3460,3460,590,B,7,0.1182292999909529,False,True,0.0,0.1182292999909529,6260.256417647946,3.121048493757371
3605,3605,614,D,7,1.1210484937572425,True,False,2.0,3.1210484937572422,6263.377466141704,0.5630796998657388
3606,3606,614,C,7,0.5630796998659064,False,False,0.0,0.5630796998659064,6263.9405458415695,2.1332401975842004
3607,3607,614,A,7,2.1332401975845414,False,False,0.0,2.1332401975845414,6266.073786039154,0.02164031972097291
3608,3608,614,F,7,0.021640319721215637,False,True,0.0,0.021640319721215637,6266.095426358875,3.1862458798659645
3636,3636,620,B,7,1.1862458798657898,True,False,2.0,3.1862458798657896,6269.281672238741,0.705388440463139
3637,3637,620,D,7,0.7053884404635924,False,False,0.0,0.7053884404635924,6269.987060679204,1.072412170019561
3638,3638,620,B,7,1.07241217001915,False,True,0.0,1.07241217001915,6271.059472849223,3.181415770149215
3748,3748,639,F,7,1.1814157701492438,True,False,2.0,3.181415770149244,6274.2408886193725,1.0376782124731108
3749,3749,639,A,7,1.0376782124735249,False,False,0.0,1.0376782124735249,6275.278566831846,0.16750042656167352
3750,3750,639,D,7,0.16750042656182462,False,False,0.0,0.16750042656182462,6275.446067258407,0.30788470481911645
3751,3751,639,F,7,0.3078847048191587,False,False,0.0,0.3078847048191587,6275.753951963226,5.641977713821689e-05
3752,3752,639,D,7,5.641977728103668e-05,False,False,0.0,5.641977728103668e-05,6275.754008383004,1.3304995660182612
3753,3753,639,E,7,1.3304995660185643,False,False,0.0,1.3304995660185643,6277.084507949022,0.6239796354175269
3754,3754,639,B,7,0.6239796354175889,False,False,0.0,0.6239796354175889,6277.708487584439,0.2253711551120432
3755,3755,639,C,7,0.22537115511240388,False,False,0.0,0.22537115511240388,6277.933858739551,0.8477496063433136
3756,3756,639,A,7,0.8477496063433301,False,False,0.0,0.8477496063433301,6278.781608345895,0.22375355506846972
