,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
3223,3223,546,D,7,0.3795421453559259,True,False,0.15,0.5295421453559259,4822.179421001868,1.1797222081886503
3224,3224,546,C,7,1.1797222081890109,False,False,0.0,1.1797222081890109,4823.359143210057,2.228903336195799
3225,3225,546,A,7,2.228903336196243,False,False,0.0,2.228903336196243,4825.588046546252,0.8314919622107482
3226,3226,546,F,7,0.8314919622111095,False,True,0.0,0.8314919622111095,4826.419538508463,1.7151619680580552
3458,3458,590,B,7,1.5651619680582076,True,False,0.15,1.7151619680582075,4828.134700476521,0.10348787142265792
3459,3459,590,D,7,0.10348787142236067,False,False,0.0,0.10348787142236067,4828.238188347944,0.11822929999107146
3460,3460,590,B,7,0.1182292999909529,False,True,0.0,0.1182292999909529,4828.356417647935,1.2710484937570072
3605,3605,614,D,7,1.1210484937572425,True,False,0.15,1.2710484937572424,4829.627466141692,0.5630796998657388
3606,3606,614,C,7,0.5630796998659064,False,False,0.0,0.5630796998659064,4830.190545841558,2.1332401975842004
3607,3607,614,A,7,2.1332401975845414,False,False,0.0,2.1332401975845414,4832.323786039142,0.02164031972097291
3608,3608,614,F,7,0.021640319721215637,False,True,0.0,0.021640319721215637,4832.345426358863,1.3362458798656007
3636,3636,620,B,7,1.1862458798657898,True,False,0.15,1.3362458798657897,4833.681672238728,0.705388440463139
3637,3637,620,D,7,0.7053884404635924,False,False,0.0,0.7053884404635924,4834.387060679192,1.072412170019561
3638,3638,620,B,7,1.07241217001915,False,True,0.0,1.07241217001915,4835.459472849211,1.3314157701488512
3748,3748,639,F,7,1.1814157701492438,True,False,0.15,1.3314157701492437,4836.79088861936,1.0376782124731108
3749,3749,639,A,7,1.0376782124735249,False,False,0.0,1.0376782124735249,4837.828566831833,0.16750042656167352
3750,3750,639,D,7,0.16750042656182462,False,False,0.0,0.16750042656182462,4837.996067258395,0.30788470481911645
3751,3751,639,F,7,0.3078847048191587,False,False,0.0,0.3078847048191587,4838.303951963214,5.641977713821689e-05
3752,3752,639,D,7,5.641977728103668e-05,False,False,0.0,5.641977728103668e-05,4838.304008382991,1.3304995660182612
3753,3753,639,E,7,1.3304995660185643,False,False,0.0,1.3304995660185643,4839.634507949009,0.6239796354175269
3754,3754,639,B,7,0.6239796354175889,False,False,0.0,0.6239796354175889,4840.258487584427,0.2253711551120432
3755,3755,639,C,7,0.22537115511240388,False,False,0.0,0.22537115511240388,4840.483858739539,0.8477496063433136
3756,3756,639,A,7,0.8477496063433301,False,False,0.0,0.8477496063433301,4841.331608345882,0.22375355506846972
3757,3757,639,F,7,0.22375355506820704,False,True,0.0,0.22375355506820704,4841.555361900951,1.3830067076969499
3809,3809,651,F,7,1.2330067076969773,True,False,0.15,1.3830067076969772,4842.938368608648,0.6103695996262104
3810,3810,651,A,7,0.6103695996257845,False,False,0.0,0.6103695996257845,4843.548738208274,1.3579357019516465
3811,3811,651,F,7,1.357935701951786,False,False,0.0,1.357935701951786,4844.906673910225,1.6721898313680867
3812,3812,651,D,7,1.6721898313677694,False,False,0.0,1.6721898313677694,4846.5788637415935,2.0527029568456783
3813,3813,651,D,7,2.052702956845658,False,False,0.0,2.052702956845658,4848.631566698439,0.4676873504922696
3814,3814,651,E,7,0.46768735049200305,False,False,0.0,0.46768735049200305,4849.0992540489315,0.17112723094487592
3815,3815,651,B,7,0.17112723094503907,False,False,0.0,0.17112723094503907,4849.270381279876,0.68579058485102
3816,3816,651,A,7,0.685790584851245,False,False,0.0,0.685790584851245,4849.956171864727,2.87782713519573
3817,3817,651,C,7,2.877827135195453,False,False,0.0,2.877827135195453,4852.833998999923,0.011450737486484286
3818,3818,651,F,7,0.0114507374866614,False,True,0.0,0.0114507374866614,4852.84544973741,0.7303751781855681
3844,3844,655,B,7,0.5803751781857425,True,False,0.15,0.7303751781857425,4853.575824915595,0.12396816175169079
3845,3845,655,D,7,0.12396816175172293,False,False,0.0,0.12396816175172293,4853.699793077347,0.5161828685932051
3846,3846,655,B,7,0.5161828685930812,False,True,0.0,0.5161828685930812,4854.21597594594,2.3147821619750175
3923,3923,667,D,7,2.164782161974621,True,False,0.15,2.314782161974621,4856.530758107915,2.317896192299486
3924,3924,667,C,7,2.317896192299838,False,False,0.0,2.317896192299838,4858.848654300215,1.50261696425423
3925,3925,667,A,7,1.5026169642545093,False,False,0.0,1.5026169642545093,4860.351271264469,0.01695247783754894
3926,3926,667,F,7,0.01695247783738955,False,True,0.0,0.01695247783738955,4860.368223742306,2.1942183395276516
3963,3963,673,D,7,2.0442183395276263,True,False,0.15,2.1942183395276262,4862.562442081834,1.0344707183530772
3964,3964,673,E,7,1.0344707183531234,False,False,0.0,1.0344707183531234,4863.596912800187,2.9446820407520136
3965,3965,673,A,7,2.944682040752379,False,False,0.0,2.944682040752379,4866.541594840939,0.4651432671562361
3966,3966,673,D,7,0.4651432671562512,False,False,0.0,0.4651432671562512,4867.006738108095,1.1540453371680996
3967,3967,673,B,7,1.1540453371681372,False,True,0.0,1.1540453371681372,4868.160783445263,1.5604005982877425
4081,4081,691,B,7,1.4104005982881105,True,False,0.15,1.5604005982881104,4869.721184043551,2.4677384775877726
4082,4082,691,D,7,2.46773847758768,False,False,0.0,2.46773847758768,4872.188922521139,0.3258644592797282
4083,4083,691,B,7,0.32586445927931934,False,True,0.0,0.32586445927931934,4872.514786980419,0.975808474263431
4095,4095,695,F,7,0.8258084742632296,True,False,0.15,0.9758084742632296,4873.490595454682,0.27078873533173464
4096,4096,695,A,7,0.27078873533214476,False,False,0.0,0.27078873533214476,4873.761384190014,1.2028605931973289
4097,4097,695,F,7,1.2028605931977399,False,False,0.0,1.2028605931977399,4874.964244783211,1.1361945087501226
4098,4098,695,D,7,1.1361945087504346,False,False,0.0,1.1361945087504346,4876.100439291961,2.60860642265925
4099,4099,695,D,7,2.6086064226590424,False,False,0.0,2.6086064226590424,4878.7090457146205,0.20180756824629498
4100,4100,695,B,7,0.20180756824632745,False,False,0.0,0.20180756824632745,4878.910853282867,3.995570349058653
4101,4101,695,C,7,3.995570349058586,False,False,0.0,3.995570349058586,4882.9064236319255,0.14887146059481893
4102,4102,695,E,7,0.14887146059451759,False,False,0.0,0.14887146059451759,4883.05529509252,0.33669730767633155
4103,4103,695,A,7,0.33669730767588135,False,False,0.0,0.33669730767588135,4883.391992400197,1.710162942502393
4104,4104,695,F,7,1.7101629425023928,False,True,0.0,1.7101629425023928,4885.102155342699,0.5073525684547349
4105,4105,696,A,7,0.35735256845429436,True,False,0.15,0.5073525684542943,4885.609507911154,0.041707472334564955
4106,4106,696,F,7,0.041707472334881,False,False,0.0,0.041707472334881,4885.651215383488,0.1560324634792778
4107,4107,696,F,7,0.15603246347933797,False,False,0.0,0.15603246347933797,4885.807247846968,0.7594576248720841
4108,4108,696,D,7,0.7594576248724437,False,False,0.0,0.7594576248724437,4886.56670547184,0.2852697178741437
4109,4109,696,D,7,0.28526971787395095,False,False,0.0,0.28526971787395095,4886.851975189714,0.8993103417869861
4110,4110,696,E,7,0.8993103417872128,False,False,0.0,0.8993103417872128,4887.751285531501,5.026655984821446
4111,4111,696,A,7,5.0266559848215975,False,False,0.0,5.0266559848215975,4892.777941516322,0.3085528318042634
4112,4112,696,B,7,0.30855283180465787,False,False,0.0,0.30855283180465787,4893.0864943481265,0.4371101493898095
4113,4113,696,C,7,0.4371101493895751,False,False,0.0,0.4371101493895751,4893.523604497516,0.7354161129824206
4114,4114,696,F,7,0.7354161129823212,False,True,0.0,0.7354161129823212,4894.259020610499,4.516072676395197
4141,4141,700,B,7,4.366072676395298,True,False,0.15,4.516072676395298,4898.775093286894,0.5130614021181827
4142,4142,700,D,7,0.5130614021179905,False,False,0.0,0.5130614021179905,4899.288154689012,0.27628307818213216
4143,4143,700,B,7,0.2762830781821738,False,True,0.0,0.2762830781821738,4899.564437767194,1.736205743820392
4246,4246,715,D,7,1.586205743820063,True,False,0.15,1.7362057438200629,4901.300643511015,0.7008920916287025
4247,4247,715,E,7,0.7008920916287488,False,False,0.0,0.7008920916287488,4902.001535602643,0.2492066526065173
4248,4248,715,A,7,0.2492066526064385,False,False,0.0,0.2492066526064385,4902.25074225525,0.6669795209299991
4249,4249,715,D,7,0.6669795209296254,False,False,0.0,0.6669795209296254,4902.91772177618,1.2846163848416836
4250,4250,715,B,7,1.28461638484184,False,True,0.0,1.28461638484184,4904.2023381610215,0.7135084546089274
4263,4263,718,B,7,0.5635084546089899,True,False,0.15,0.7135084546089899,4904.9158466156305,0.31435099816008005
4264,4264,718,D,7,0.31435099815963863,False,False,0.0,0.31435099815963863,4905.230197613791,0.04410061453199887
4265,4265,718,B,7,0.04410061453173017,False,True,0.0,0.04410061453173017,4905.274298228323,1.6096735291166624
4277,4277,721,F,7,1.459673529116931,True,False,0.15,1.6096735291169308,4906.883971757439,1.0755282034906486
4278,4278,721,D,7,1.0755282034908147,False,False,0.0,1.0755282034908147,4907.95949996093,1.635698002764002
4279,4279,721,A,7,1.6356980027638661,False,False,0.0,1.6356980027638661,4909.595197963694,1.6429629883914458
4280,4280,721,F,7,1.6429629883910462,False,False,0.0,1.6429629883910462,4911.238160952085,1.380895803886233
4281,4281,721,D,7,1.380895803885863,False,False,0.0,1.380895803885863,4912.6190567559715,1.5828392878547675
4282,4282,721,B,7,1.5828392878547461,False,False,0.0,1.5828392878547461,4914.201896043826,0.29162355844800913
4283,4283,721,C,7,0.291623558448077,False,False,0.0,0.291623558448077,4914.493519602274,0.24981405896869546
4284,4284,721,E,7,0.24981405896887265,False,False,0.0,0.24981405896887265,4914.743333661243,1.6922878652767395
4285,4285,721,A,7,1.6922878652768956,False,False,0.0,1.6922878652768956,4916.43562152652,4.354017426770952
4286,4286,721,F,7,4.354017426770722,False,True,0.0,4.354017426770722,4920.789638953291,0.33201344682220224
4496,4496,752,F,7,0.1820134468219547,True,False,0.15,0.33201344682195466,4921.121652400113,1.8510506898410313
4497,4497,752,D,7,1.851050689840917,False,False,0.0,1.851050689840917,4922.972703089954,0.9790731591565418
4498,4498,752,A,7,0.9790731591566317,False,False,0.0,0.9790731591566317,4923.9517762491105,2.196420690328523
4499,4499,752,F,7,2.1964206903285275,False,False,0.0,2.1964206903285275,4926.148196939439,0.37786985868388
4500,4500,752,D,7,0.3778698586836293,False,False,0.0,0.3778698586836293,4926.526066798123,0.5645027720911457
4501,4501,752,E,7,0.5645027720914431,False,False,0.0,0.5645027720914431,4927.090569570214,1.7559906611977567
4502,4502,752,A,7,1.7559906611978418,False,False,0.0,1.7559906611978418,4928.846560231412,0.27118054857874085
4503,4503,752,B,7,0.27118054857911456,False,False,0.0,0.27118054857911456,4929.1177407799905,0.04507823485437257
4504,4504,752,C,7,0.04507823485438584,False,False,0.0,0.04507823485438584,4929.162819014845,0.09930746428926795
4505,4505,752,F,7,0.0993074642895732,False,True,0.0,0.0993074642895732,4929.262126479134,0.9391499789308
4641,4641,777,A,7,0.7891499789307713,True,False,0.15,0.9391499789307713,4930.201276458065,0.20457613368216698
4642,4642,777,F,7,0.20457613368243122,False,False,0.0,0.20457613368243122,4930.405852591747,0.537108895201527
4643,4643,777,F,7,0.5371088952011052,False,False,0.0,0.5371088952011052,4930.942961486949,0.17487953315867344
4644,4644,777,D,7,0.17487953315878227,False,False,0.0,0.17487953315878227,4931.117841020107,0.6902771295699495
4645,4645,777,D,7,0.6902771295699082,False,False,0.0,0.6902771295699082,4931.808118149677,0.08325686360058171
4646,4646,777,B,7,0.08325686360062812,False,False,0.0,0.08325686360062812,4931.891375013278,2.337431240870501
4647,4647,777,E,7,2.3374312408701177,False,False,0.0,2.3374312408701177,4934.228806254148,0.12912714725553087
4648,4648,777,A,7,0.1291271472556298,False,False,0.0,0.1291271472556298,4934.357933401404,0.7760192205123531
4649,4649,777,C,7,0.7760192205125971,False,False,0.0,0.7760192205125971,4935.133952621916,1.4071184823969816
4650,4650,777,F,7,1.407118482396807,False,True,0.0,1.407118482396807,4936.541071104313,0.49989721061956516
4702,4702,787,B,7,0.34989721062000845,True,False,0.15,0.49989721062000847,4937.040968314933,1.8283480648242403
4703,4703,787,D,7,1.8283480648245827,False,False,0.0,1.8283480648245827,4938.869316379757,0.3848828234731627
4704,4704,787,B,7,0.384882823472857,False,True,0.0,0.384882823472857,4939.25419920323,0.6214631566099342
4754,4754,794,B,7,0.47146315661012367,True,False,0.15,0.6214631566101236,4939.87566235984,0.04351911228877725
4755,4755,794,D,7,0.04351911228903306,False,False,0.0,0.04351911228903306,4939.919181472129,1.0648225720551636
4756,4756,794,B,7,1.0648225720555056,False,True,0.0,1.0648225720555056,4940.984004044184,2.686257301314072
4831,4831,806,D,7,2.536257301314022,True,False,0.15,2.686257301314022,4943.670261345498,0.8163536469883184
4832,4832,806,E,7,0.8163536469884487,False,False,0.0,0.8163536469884487,4944.4866149924865,0.019343351230418193
4833,4833,806,A,7,0.01934335123030522,False,False,0.0,0.01934335123030522,4944.505958343717,0.6218910648367455
4834,4834,806,D,7,0.6218910648371291,False,False,0.0,0.6218910648371291,4945.127849408554,0.332305086642009
4835,4835,806,B,7,0.33230508664224806,False,True,0.0,0.33230508664224806,4945.460154495196,0.8204527753805451
4836,4836,807,D,7,0.6704527753808028,True,False,0.15,0.8204527753808029,4946.280607270576,0.06223358923216438
4837,4837,807,A,7,0.06223358923219401,False,False,0.0,0.06223358923219401,4946.342840859808,0.9676241420265796
4838,4838,807,F,7,0.9676241420263648,False,True,0.0,0.9676241420263648,4947.310465001835,4.139584414528144
4886,4886,815,D,7,3.9895844145279593,True,False,0.15,4.13958441452796,4951.450049416363,1.240354803109767
4887,4887,815,E,7,1.2403548031095186,False,False,0.0,1.2403548031095186,4952.690404219473,0.4796041679137488
4888,4888,815,A,7,0.47960416791368715,False,False,0.0,0.47960416791368715,4953.170008387387,0.7616292016746229
4889,4889,815,D,7,0.7616292016743998,False,False,0.0,0.7616292016743998,4953.931637589061,0.4289214421360157
4890,4890,815,B,7,0.42892144213560995,False,True,0.0,0.42892144213560995,4954.360559031197,0.2623393761323314
5017,5017,837,D,7,0.11233937613203442,True,False,0.15,0.2623393761320344,4954.62289840733,0.04276404467236716
5018,5018,837,A,7,0.0427640446726272,False,False,0.0,0.0427640446726272,4954.665662452002,0.49247067015130597
5019,5019,837,F,7,0.4924706701508552,False,False,0.0,0.4924706701508552,4955.158133122153,2.1005277002268485
5020,5020,837,A,7,2.1005277002269995,False,False,0.0,2.1005277002269995,4957.25866082238,0.012026483228510187
5021,5021,837,F,7,0.012026483228060571,False,True,0.0,0.012026483228060571,4957.270687305609,0.1507875712995883
5091,5091,849,B,7,0.0007875712993322911,True,False,0.15,0.1507875712993323,4957.421474876908,0.5366995776212207
5092,5092,849,D,7,0.5366995776216429,False,False,0.0,0.5366995776216429,4957.958174454529,0.8773297527413888
5093,5093,849,B,7,0.877329752741492,False,True,0.0,0.877329752741492,4958.835504207271,0.7751327198520812
5186,5186,865,D,7,0.6251327198517059,True,False,0.15,0.775132719851706,4959.610636927123,2.212098462814538
5187,5187,865,C,7,2.212098462814844,False,False,0.0,2.212098462814844,4961.822735389937,2.8685415177951654
5188,5188,865,A,7,2.8685415177952076,False,False,0.0,2.8685415177952076,4964.691276907733,0.4748693374949653
5189,5189,865,F,7,0.4748693374948513,False,False,0.0,0.4748693374948513,4965.1661462452275,0.8653668342294623
5190,5190,865,A,7,0.8653668342295329,False,False,0.0,0.8653668342295329,4966.031513079457,0.060821669265351375
5191,5191,865,F,7,0.06082166926565774,False,False,0.0,0.06082166926565774,4966.092334748722,1.7370424198270484
5192,5192,865,A,7,1.7370424198270507,False,False,0.0,1.7370424198270507,4967.829377168549,0.28456318444204953
5193,5193,865,F,7,0.2845631844416935,False,True,0.0,0.2845631844416935,4968.113940352991,1.2027858073088282
5279,5279,879,D,7,1.0527858073090142,True,False,0.15,1.202785807309014,4969.3167261603,1.904570788541605
5280,5280,879,C,7,1.9045707885415721,False,False,0.0,1.9045707885415721,4971.221296948842,0.029078963345455122
5281,5281,879,A,7,0.02907896334504666,False,False,0.0,0.02907896334504666,4971.250375912187,0.6821872912714753
5282,5282,879,F,7,0.6821872912710816,False,False,0.0,0.6821872912710816,4971.932563203459,1.7497996260699438
5283,5283,879,A,7,1.749799626069617,False,False,0.0,1.749799626069617,4973.682362829529,2.603576201978285
5284,5284,879,F,7,2.6035762019786577,False,True,0.0,2.6035762019786577,4976.285939031507,0.7397493942962683
5378,5378,891,B,7,0.5897493942960406,True,False,0.15,0.7397493942960406,4977.025688425803,0.4123235688512068
5379,5379,891,D,7,0.41232356885152566,False,False,0.0,0.41232356885152566,4977.4380119946545,1.4547222438486642
5380,5380,891,B,7,1.4547222438488232,False,True,0.0,1.4547222438488232,4978.892734238503,0.17588527667430753
5394,5394,895,D,7,0.025885276674277174,True,False,0.15,0.17588527667427717,4979.0686195151775,0.72167047500443
5395,5395,895,A,7,0.7216704750048243,False,False,0.0,0.7216704750048243,4979.790289990182,1.2939134282441955
5396,5396,895,F,7,1.2939134282437448,False,False,0.0,1.2939134282437448,4981.084203418426,0.6717085685186248
5397,5397,895,A,7,0.6717085685185494,False,False,0.0,0.6717085685185494,4981.755911986945,0.5818969067759099
