level_0,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
5287,3833,3833,653,F,8,0.9792438590964286,False,0.0,0.9792438590964286,6190.640616144428,1.845497492526192,True,1.845497492526192,-0.2247088995941715,False,True,0.6489085547877691,False,876.0,B,F_B,2.0897405538147455,True,887.0
5288,3920,3920,666,B,8,0.8454974925265447,True,1.0,1.8454974925265448,6192.4861136369545,0.5138365557868383,False,0.5138365557868383,-1.5563489369229697,False,True,0.12382922066825541,False,876.0,D,B_D,1.5305363896370165,True,888.0
5289,3921,3921,666,D,8,0.5138365557866819,False,0.0,0.5138365557866819,6192.999950192741,1.3524749388407145,False,1.3524749388407145,-0.7176299866702722,False,False,-0.34970047861517384,False,876.0,B,D_B,1.0289531194552268,False,889.0
5290,3922,3922,666,B,8,1.352474938840498,False,0.0,1.352474938840498,6194.352425131582,2.70700512676558,True,2.70700512676558,0.6369749237385847,True,True,0.12657603288763597,True,876.0,D,B_D,1.5305363896370165,True,889.0
5291,3978,3978,675,D,8,1.7070051267657762,True,1.0,2.707005126765776,6197.059430258348,1.2495630229368544,False,1.2495630229368544,-0.8206300332046967,False,False,-0.45106561360287023,False,877.0,C,D_C,0.9748074762314375,False,890.0
5292,3979,3979,675,C,8,1.249563022936978,False,0.0,1.249563022936978,6198.3089932812845,0.3942914673307314,False,0.3942914673307314,-1.6758203765040234,False,False,-0.30760602118058467,False,877.0,A,C_A,1.0680429040823864,False,890.0
5293,3980,3980,675,A,8,0.3942914673303688,False,0.0,0.3942914673303688,6198.703284748615,1.8623736185536472,False,1.8623736185536472,-0.20766566746116633,False,False,-0.3910725177257348,False,877.0,F,A_F,1.0032131908688748,False,890.0
5294,3981,3981,675,F,8,1.862373618553273,False,0.0,1.862373618553273,6200.565658367169,0.2859367887240296,False,0.2859367887240296,-1.7840841891452208,False,False,-0.24103279052627102,False,877.0,A,F_A,1.1660669327031683,False,890.0
5295,3982,3982,675,A,8,0.2859367887241658,False,0.0,0.2859367887241658,6200.851595155893,0.0072009533687378,False,0.0072009533687378,-2.0627566035214153,False,False,-0.3923012010444571,False,877.0,F,A_F,1.0032131908688748,False,890.0
5296,3983,3983,675,F,8,0.0072009533690943,False,0.0,0.0072009533690943,6200.858796109262,1.8268351780379817,True,1.8268351780379817,-0.24309070048673576,False,False,-0.23905705596077498,False,877.0,A,F_A,1.1660669327031683,False,890.0
5297,4302,4302,724,A,8,0.8268351780378052,True,1.0,1.8268351780378047,6202.6856312873,1.0296604964250946,False,1.0296604964250946,-1.040241863956787,False,False,-0.3921971844238724,False,877.0,F,A_F,1.0032131908688748,False,890.0
5298,4303,4303,724,F,8,1.029660496424696,False,0.0,1.029660496424696,6203.715291783725,1.9788678264994812,False,1.9788678264994812,-0.09094493024170824,False,False,-0.15569603181782177,False,877.0,F,F_F,1.2497975088439053,False,890.0
5299,4304,4304,724,F,8,1.9788678264998043,False,0.0,1.9788678264998043,6205.694159610224,0.2090057582108784,False,0.2090057582108784,-1.8608072037622945,False,True,0.07051177806034437,False,877.0,D,F_D,1.4835675561046475,False,890.0
5300,4305,4305,724,D,8,0.2090057582110342,False,0.0,0.2090057582110342,6205.903165368435,1.9277528103411896,False,1.9277528103411896,-0.1420043625865226,False,False,-0.3438810982104261,False,877.0,D,D_D,1.03272166864492,False,890.0
5301,4306,4306,724,D,8,1.92775281034137,False,0.0,1.92775281034137,6207.830918178776,0.6925946363817275,False,0.6925946363817275,-1.3771544005036027,False,False,-0.5470683525784342,False,877.0,E,D_E,0.847124683591519,False,890.0
5302,4307,4307,724,E,8,0.6925946363815063,False,0.0,0.6925946363815063,6208.523512815158,1.0386785512682764,False,1.0386785512682764,-1.0309823298639742,False,False,-0.3024271246162309,False,877.0,A,E_A,1.0515877553114021,False,890.0
5303,4308,4308,724,A,8,1.03867855126846,False,0.0,1.03867855126846,6209.562191366426,0.3752791024053294,False,0.3752791024053294,-1.6942924800554886,False,False,-0.47735640470960716,False,877.0,B,A_B,0.9282020743125177,False,890.0
5304,4309,4309,724,B,8,0.375279102405138,False,0.0,0.375279102405138,6209.937470468832,1.3904364144427743,False,1.3904364144427743,-0.6790642612771103,False,False,-0.2652864027060846,False,877.0,C,B_C,1.0851677445719075,False,890.0
5305,4310,4310,724,C,8,1.3904364144427392,False,0.0,1.3904364144427392,6211.327906883274,1.900392013466444,False,1.900392013466444,-0.16903703564803418,False,False,-0.3263813419251238,False,877.0,F,C_F,1.0253450698885764,False,890.0
5306,4311,4311,724,F,8,1.90039201346676,False,0.0,1.90039201346676,6213.228298896741,1.1067589986478197,True,1.1067589986478197,-0.9626576944063179,False,False,-0.1564508976602368,False,877.0,F,F_F,1.2497975088439053,False,890.0
5307,4327,4327,729,F,8,0.1067589986475311,True,1.0,1.106758998647531,6214.335057895389,0.8075786450799569,False,0.8075786450799569,-1.2617507689642298,False,True,0.0694692340984917,False,877.0,D,F_D,1.4835675561046475,False,890.0
5308,4328,4328,729,D,8,0.8075786450799212,False,0.0,0.8075786450799212,6215.142636540469,0.05000152534285,False,0.05000152534285,-2.0192374311850534,False,False,-0.2993115327768192,False,877.0,A,D_A,1.1202135152728954,False,890.0
5309,4329,4329,729,A,8,0.0500015253427698,False,0.0,0.0500015253427698,6215.192638065812,0.7454104076541626,False,0.7454104076541626,-1.3237913576471048,False,False,-0.39233046568617425,False,877.0,F,A_F,1.0032131908688748,False,890.0
5310,4330,4330,729,F,8,0.7454104076544019,False,0.0,0.7454104076544019,6215.938048473466,0.2885921743163635,False,0.2885921743163635,-1.7805202322305305,False,True,0.06731635482748,False,877.0,D,F_D,1.4835675561046475,False,890.0
5311,4331,4331,729,D,8,0.2885921743160962,False,0.0,0.2885921743160962,6216.226640647782,0.1424562864222025,False,0.1424562864222025,-1.926592725738785,False,False,-0.3509469742904834,False,877.0,B,D_B,1.0289531194552268,False,890.0
5312,4332,4332,729,B,8,0.1424562864220292,False,0.0,0.1424562864220292,6216.369096934204,0.2053174972961642,False,0.2053174972961642,-1.8636832042954006,False,False,-0.27165248349057514,False,877.0,C,B_C,1.0851677445719075,False,890.0
5313,4333,4333,729,C,8,0.2053174972964629,False,0.0,0.2053174972964629,6216.5744144315,1.3358093952065246,False,1.3358093952065246,-0.7331361532843035,False,False,-0.5021603682891858,False,877.0,E,C_E,0.8570236659249916,False,890.0
5314,4334,4334,729,E,8,1.335809395206347,False,0.0,1.335809395206347,6217.910223826707,0.1335710073408336,False,0.1335710073408336,-1.9352990760613205,False,False,-0.30474188773688327,False,877.0,A,E_A,1.0515877553114021,False,890.0
5315,4335,4335,729,A,8,0.1335710073407784,False,0.0,0.1335710073407784,6218.043794834048,1.3071770423966882,False,1.3071770423966882,-0.761645827486654,False,False,-0.39180226767848203,False,877.0,F,A_F,1.0032131908688748,False,890.0
5316,4336,4336,729,F,8,1.3071770423965086,False,0.0,1.3071770423965086,6219.350971876444,1.0424627223192149,True,1.0424627223192149,-1.0262828129312014,False,False,-0.23897811444927952,False,877.0,A,F_A,1.1660669327031683,False,890.0
5317,4347,4347,732,A,8,0.0424627223194846,True,1.0,1.042462722319485,6220.393434598764,1.409917767391562,False,1.409917767391562,-0.6587388264578822,False,False,-0.3912062830577804,False,877.0,F,A_F,1.0032131908688748,False,890.0
5318,4348,4348,732,F,8,1.4099177673916683,False,0.0,1.4099177673916683,6221.803352366155,0.0681706592795308,False,0.0681706592795308,-2.0004160551597523,False,False,-0.1645649806559819,False,877.0,F,F_F,1.2497975088439053,False,890.0
5319,4349,4349,732,F,8,0.068170659279512,False,0.0,0.068170659279512,6221.871523025435,1.091844283505452,False,1.091844283505452,-0.9767031617343749,False,True,0.06684042749473673,False,877.0,D,F_D,1.4835675561046475,False,890.0
5320,4350,4350,732,D,8,1.0918442835055495,False,0.0,1.0918442835055495,6222.96336730894,0.1226671073172838,False,0.1226671073172838,-1.945792810170314,False,False,-0.35146103942751483,False,877.0,D,D_D,1.03272166864492,False,890.0
5321,4351,4351,732,D,8,0.1226671073175185,False,0.0,0.1226671073175185,6223.0860344162575,1.6247232482392064,False,1.6247232482392064,-0.4436908349023443,False,False,-0.34967323576894427,False,877.0,B,D_B,1.0289531194552268,False,890.0
5322,4352,4352,732,B,8,1.6247232482395444,False,0.0,1.6247232482395444,6224.710757664497,0.8850514127097995,False,0.8850514127097995,-1.1833135429448358,False,False,-0.4068979061286222,False,877.0,E,B_E,0.9242013858963225,False,890.0
5323,4353,4353,732,E,8,0.8850514127096494,False,0.0,0.8850514127096494,6225.595809077207,1.2628924524387912,False,1.2628924524387912,-0.8053818545070932,False,False,-0.3040663788194571,False,877.0,A,E_A,1.0515877553114021,False,890.0
5324,4354,4354,732,A,8,1.2628924524385845,False,0.0,1.2628924524385845,6226.858701529645,1.3648153552512667,False,1.3648153552512667,-0.7033790830812903,False,False,-0.07919331329629631,False,877.0,C,A_C,1.2838322655989685,False,890.0
5325,4355,4355,732,C,8,1.364815355251151,False,0.0,1.364815355251151,6228.2235168848965,0.2200138717353184,False,0.2200138717353184,-1.8481073686974638,False,False,-0.33415704897694676,False,877.0,F,C_F,1.0253450698885764,False,890.0
5326,4356,4356,732,F,8,0.2200138717354697,False,0.0,0.2200138717354697,6228.443530756632,2.1278486013252405,True,2.1278486013252405,0.05978380895751867,True,True,0.6503993268713619,True,877.0,B,F_B,2.0897405538147455,True,890.0
5327,4386,4386,737,B,8,1.1278486013250433,True,1.0,2.1278486013250437,6230.571379357957,1.0394559466049031,False,1.0394559466049031,-1.0286359167289327,False,True,0.12614649132070066,False,878.0,D,B_D,1.5305363896370165,True,891.0
5328,4387,4387,737,D,8,1.039455946605223,False,0.0,1.039455946605223,6231.610835304562,0.3352187955515546,False,0.3352187955515546,-1.7327842783566707,False,False,-0.3508597045140347,False,878.0,B,D_B,1.0289531194552268,False,892.0
5329,4388,4388,737,B,8,0.3352187955515429,False,0.0,0.3352187955515429,6231.9460541001135,1.4838384666081763,True,1.4838384666081763,-0.5840974390763234,False,True,0.1260314139773926,False,878.0,D,B_D,1.5305363896370165,True,892.0
5330,4472,4472,749,D,8,0.4838384666083019,True,1.0,1.483838466608302,6233.429892566722,0.0825634088814695,False,0.0825634088814695,-1.9853091590594687,False,False,-0.548874914546992,False,878.0,E,D_E,0.847124683591519,False,893.0
5331,4473,4473,749,E,8,0.0825634088818078,False,0.0,0.0825634088818078,6233.512455975603,0.2688620053540944,False,0.2688620053540944,-1.798969673451856,False,False,-0.3062372714839816,False,878.0,A,E_A,1.0515877553114021,False,893.0
5332,4474,4474,749,A,8,0.2688620053542137,False,0.0,0.2688620053542137,6233.781317980957,3.770518437368082,False,3.770518437368082,1.7027479103469236,True,False,-0.48870843129833397,True,878.0,D,A_D,0.902478125896434,False,893.0
5333,4475,4475,749,D,8,3.77051843736841,False,0.0,3.77051843736841,6237.551836418325,0.0427426669048145,False,0.0427426669048145,-2.0255725033110403,False,False,-0.3525373885713323,False,879.0,B,D_B,1.0289531194552268,False,893.0
5334,4476,4476,749,B,8,0.0427426669046822,False,0.0,0.0427426669046822,6237.59457908523,1.896421806553917,True,1.896421806553917,-0.1718574946685021,False,True,0.12699344665610113,False,879.0,D,B_D,1.5305363896370165,True,893.0
5335,4671,4671,781,D,8,0.8964218065535582,True,1.0,1.8964218065535583,6239.491000891784,0.0556375725436737,False,0.0556375725436737,-2.0126289470912218,False,False,-0.5510797417064843,False,879.0,E,D_E,0.847124683591519,False,894.0
5336,4672,4672,781,E,8,0.0556375725433879,False,0.0,0.0556375725433879,6239.546638464328,1.3397919438002646,False,1.3397919438002646,-0.7284370801268185,False,False,-0.3054847541004575,False,879.0,A,E_A,1.0515877553114021,False,894.0
5337,4673,4673,781,A,8,1.3397919437999195,False,0.0,1.3397919437999195,6240.886430408128,0.0675481004391258,False,0.0675481004391258,-2.000606093141643,False,False,-0.4917298175705377,False,879.0,D,A_D,0.902478125896434,False,894.0
5338,4674,4674,781,D,8,0.0675481004389966,False,0.0,0.0675481004389966,6240.953978508567,0.5558543740735331,False,0.5558543740735331,-1.5122608629991579,False,False,-0.35330597236600414,False,879.0,B,D_B,1.0289531194552268,False,894.0
5339,4675,4675,781,B,8,0.5558543740731563,False,0.0,0.5558543740731563,6241.509832882641,2.2072850589847803,True,2.2072850589847803,0.13925174974166765,True,True,0.12867045139774347,True,879.0,D,B_D,1.5305363896370165,True,894.0
5340,4757,4757,795,D,8,1.2072850589851427,True,1.0,2.2072850589851427,6243.7171179416255,0.3116494596943084,False,0.3116494596943084,-1.7564263275697245,False,False,-0.5525300704194077,False,880.0,E,D_E,0.847124683591519,False,895.0
5341,4758,4758,795,E,8,0.3116494596947517,False,0.0,0.3116494596947517,6244.02876740132,0.5662887934340688,False,0.5662887934340688,-1.5017220397670168,False,False,-0.3067667475703708,False,880.0,A,E_A,1.0515877553114021,False,895.0
5342,4759,4759,795,A,8,0.5662887934337065,False,0.0,0.5662887934337065,6244.595056194754,0.0519076370092079,False,0.0519076370092079,-2.016020799535105,False,False,-0.49478670736159214,False,880.0,D,A_D,0.902478125896434,False,895.0
5343,4760,4760,795,D,8,0.0519076370092482,False,0.0,0.0519076370092482,6244.646963831763,0.1381844798588645,False,0.1381844798588645,-1.9297070794192392,False,False,-0.35480617169267337,False,880.0,B,D_B,1.0289531194552268,False,895.0
5344,4761,4761,795,B,8,0.1381844798587742,False,0.0,0.1381844798587742,6244.785148311622,1.897816525385679,True,1.897816525385679,-0.170027742773468,False,True,0.12962487979889148,False,880.0,D,B_D,1.5305363896370165,True,895.0
5345,4787,4787,800,D,8,0.8978165253860979,True,1.0,1.897816525386098,6246.682964837008,0.2882367679649178,False,0.2882367679649178,-1.7795949656419974,False,False,-0.45615986884904625,False,880.0,C,D_C,0.9748074762314375,False,896.0
5346,4788,4788,800,C,8,0.2882367679648973,False,0.0,0.2882367679648973,6246.9712016049725,1.108011243412875,False,1.108011243412875,-0.959757756060009,False,False,-0.30657800977311944,False,880.0,A,C_A,1.0680429040823864,False,896.0
5347,4789,4789,800,A,8,1.1080112434129703,False,0.0,1.1080112434129703,6248.079212848385,0.8287170809062445,False,0.8287170809062445,-1.2389653687645286,False,False,-0.3910562912089487,False,880.0,F,A_F,1.0032131908688748,False,896.0
5348,4790,4790,800,F,8,0.8287170809059481,False,0.0,0.8287170809059481,6248.907929929292,2.010688120170016,False,2.010688120170016,-0.05690440375908601,False,False,-0.23613109827233525,False,880.0,A,F_A,1.1660669327031683,False,896.0
5349,4791,4791,800,A,8,2.0106881201703044,False,0.0,2.0106881201703044,6250.918618049462,0.3621340571025939,False,0.3621340571025939,-1.7054643451852378,False,False,-0.3918166971972272,False,880.0,F,A_F,1.0032131908688748,False,896.0
5350,4792,4792,800,F,8,0.362134057102169,False,0.0,0.362134057102169,6251.280752106564,0.2532067969013951,False,0.2532067969013951,-1.8143225791236959,False,False,-0.2385920671422026,False,880.0,A,F_A,1.1660669327031683,False,896.0
5351,4793,4793,800,A,8,0.2532067969011488,False,0.0,0.2532067969011488,6251.533958903466,1.240705542779324,False,1.240705542779324,-0.8267644884545022,False,False,-0.3914409210140699,False,880.0,F,A_F,1.0032131908688748,False,896.0
5352,4794,4794,800,F,8,1.2407055427791152,False,0.0,1.2407055427791152,6252.774664446245,1.210028986513862,True,1.210028986513862,-0.8573603735142994,False,False,-0.1641825159552346,False,880.0,F,F_F,1.2497975088439053,False,896.0
5353,4806,4806,803,F,8,0.2100289865141472,True,1.0,1.2100289865141471,6253.984693432759,0.9393485743612472,False,0.9393485743612472,-1.1279585631853641,False,False,-0.2391123997586495,False,880.0,A,F_A,1.1660669327031683,False,896.0
5354,4807,4807,803,A,8,0.9393485743608246,False,0.0,0.9393485743608246,6254.92404200712,1.8946064966730771,False,1.8946064966730771,-0.17261075768915357,False,False,-0.49082175013352825,False,880.0,D,A_D,0.902478125896434,False,896.0
5355,4808,4808,803,D,8,1.8946064966731324,False,0.0,1.8946064966731324,6256.818648503793,0.2523435744642484,False,0.2523435744642484,-1.814860801215623,False,False,-0.4831755290536732,False,880.0,F,D_F,0.9937878651378971,False,896.0
5356,4809,4809,803,F,8,0.2523435744638904,False,0.0,0.2523435744638904,6257.070992078257,0.6126521147507447,False,0.6126521147507447,-1.4544930667122364,False,True,0.06588850891029074,False,880.0,D,F_D,1.4835675561046475,False,896.0
5357,4810,4810,803,D,8,0.6126521147505076,False,0.0,0.6126521147505076,6257.683644193008,0.321594032890971,False,0.321594032890971,-1.7454669292886815,False,False,-0.5536348239358161,False,880.0,E,D_E,0.847124683591519,False,896.0
5358,4811,4811,803,E,8,0.3215940328908351,False,0.0,0.3215940328908351,6258.005238225899,0.5366145819598387,False,0.5366145819598387,-1.5303808873016838,False,False,-0.34431838852936614,False,880.0,B,E_B,1.0178222232259495,False,896.0
5359,4812,4812,803,B,8,0.5366145819595068,False,0.0,0.5366145819595068,6258.541852807859,0.3910592518923295,False,0.3910592518923295,-1.675855684485108,False,True,0.27193819530021024,False,880.0,A,B_A,1.6622395202760467,True,896.0
5360,4813,4813,803,A,8,0.3910592518926387,False,0.0,0.3910592518926387,6258.932912059751,2.3309191535345235,False,2.3309191535345235,0.26407529680595143,True,False,-0.058402235181753026,True,880.0,C,A_C,1.2838322655989685,False,897.0
5361,4814,4814,803,C,8,2.330919153534861,False,0.0,2.330919153534861,6261.263831213286,1.1798930841487163,False,1.1798930841487163,-0.887019328876999,False,False,-0.33258572880257065,False,881.0,F,C_F,1.0253450698885764,False,897.0
5362,4815,4815,803,F,8,1.179893084148467,False,0.0,1.179893084148467,6262.4437242974345,2.029412684417366,True,2.029412684417366,-0.03741626412164445,False,False,-0.2366476663235495,False,881.0,A,F_A,1.1660669327031683,False,897.0
5363,4867,4867,812,A,8,1.0294126844169684,True,1.0,2.029412684416968,6264.473136981852,0.6221778764229384,False,0.6221778764229384,-1.4446603162901521,False,False,-0.39183562729305577,False,881.0,F,A_F,1.0032131908688748,False,897.0
