level_0,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
5875,3681,3681,628,C,9,0.123533064078382,False,0.0,0.123533064078382,6874.550948269381,1.681612291898091,False,1.681612291898091,-0.3894823086430881,False,False,-0.40970542563280965,False,966.0,F,C_F,1.0253450698885764,False,971.0
5876,3682,3682,628,F,9,1.6816122918981564,False,0.0,1.6816122918981564,6876.232560561279,1.1701191432848643,True,1.1701191432848643,-0.9009365673272416,False,True,0.02295231274549714,False,966.0,D,F_D,1.4835675561046475,False,971.0
5877,3758,3758,640,D,9,0.1701191432849641,True,1.0,1.170119143284964,6877.402679704564,0.0460414086683158,False,0.0460414086683158,-2.0249375123497044,False,False,-0.6070463991424646,False,966.0,E,D_E,0.847124683591519,False,971.0
5878,3759,3759,640,E,9,0.0460414086687343,False,0.0,0.0460414086687343,6877.448721113232,0.7210772011658264,False,0.7210772011658264,-1.3498686571793126,False,False,-0.3973407359921457,False,966.0,A,E_A,1.0515877553114021,False,971.0
5879,3760,3760,640,A,9,0.721077201165736,False,0.0,0.721077201165736,6878.169798314398,0.0241225565650893,False,0.0241225565650893,-2.0467430608026467,False,False,-0.5478700565407767,False,966.0,D,A_D,0.902478125896434,False,971.0
5880,3761,3761,640,D,9,0.0241225565653609,False,0.0,0.0241225565653609,6878.193920870963,1.3872831335993396,False,1.3872831335993396,-0.6835520606767131,False,False,-0.4215785051181584,False,966.0,B,D_B,1.0289531194552268,False,971.0
5881,3762,3762,640,B,9,1.3872831335993738,False,0.0,1.3872831335993738,6879.581204004562,2.5500642035522105,True,2.5500642035522105,0.4792940768371414,True,True,0.08813522019235798,True,966.0,D,B_D,1.5305363896370165,True,971.0
5882,4057,4057,687,D,9,1.5500642035520344,True,1.0,2.5500642035520347,6882.131268208114,1.7452894011867102,False,1.7452894011867102,-0.32558900520325995,False,False,-0.4717123406904502,False,967.0,C,D_C,0.9748074762314375,False,972.0
5883,4058,4058,687,C,9,1.745289401186366,False,0.0,1.745289401186366,6883.876557609301,0.1998957654777768,False,0.1998957654777768,-1.8709510722509042,False,False,-0.3847711780196388,False,967.0,A,C_A,1.0680429040823864,False,972.0
5884,4059,4059,687,A,9,0.199895765477664,False,0.0,0.199895765477664,6884.076453374779,3.9747303915955854,False,3.9747303915955854,1.9039328532727753,True,False,-0.4444872083277063,True,967.0,F,A_F,1.0032131908688748,False,972.0
5885,4060,4060,687,F,9,3.974730391595932,False,0.0,3.974730391595932,6888.051183766374,2.3552977176259446,False,2.3552977176259446,0.2839254858429747,True,False,-0.2879931113042118,True,968.0,A,F_A,1.1660669327031683,False,972.0
5886,4061,4061,687,A,9,2.355297717625662,False,0.0,2.355297717625662,6890.406481484,1.4386688052218233,False,1.4386688052218233,-0.6327694759000013,False,False,-0.4439112337248923,False,969.0,F,A_F,1.0032131908688748,False,972.0
5887,4062,4062,687,F,9,1.4386688052217491,False,0.0,1.4386688052217491,6891.845150289222,5.684107002855853,True,5.684107002855853,3.612730022346261,True,True,0.03032491236898105,True,969.0,D,F_D,1.4835675561046475,False,972.0
5888,4115,4115,697,D,9,4.684107002855732,True,1.0,5.684107002855732,6897.529257292078,0.0192001359500864,False,0.0192001359500864,-2.0536775938393053,False,False,-0.4793809022167117,False,970.0,C,D_C,0.9748074762314375,False,972.0
5889,4116,4116,697,C,9,0.0192001359503872,False,0.0,0.0192001359503872,6897.548457428028,0.2470210445890188,False,0.2470210445890188,-1.8258266406526076,False,False,-0.3889207478720318,False,970.0,A,C_A,1.0680429040823864,False,972.0
5890,4117,4117,697,A,9,0.2470210445888567,False,0.0,0.2470210445888567,6897.795478472617,1.1450896791939158,False,1.1450896791939158,-0.9277042832447395,False,False,-0.44367009181154105,False,970.0,F,A_F,1.0032131908688748,False,972.0
5891,4118,4118,697,F,9,1.1450896791941387,False,0.0,1.1450896791941387,6898.940568151811,0.4465617630485212,False,0.4465617630485212,-1.6261545637383428,False,False,-0.2896838621281448,False,970.0,A,F_A,1.1660669327031683,False,972.0
5892,4119,4119,697,A,9,0.4465617630484982,False,0.0,0.4465617630484982,6899.38712991486,0.0844332213400775,False,0.0844332213400775,-1.9882145153605673,False,False,-0.4446967743942989,False,970.0,F,A_F,1.0032131908688748,False,972.0
5893,4120,4120,697,F,9,0.0844332213399037,False,0.0,0.0844332213399037,6899.4715631362,2.366805387203385,True,2.366805387203385,0.29419512011830884,True,False,-0.18866215703715183,True,970.0,F,F_F,1.2497975088439053,False,972.0
5894,4427,4427,744,F,9,1.3668053872031232,True,1.0,2.366805387203123,6901.838368523403,0.0899884296304662,False,0.0899884296304662,-1.982689719219786,False,False,-0.29234252762055024,False,971.0,A,F_A,1.1660669327031683,False,972.0
5895,4428,4428,744,A,9,0.0899884296304741,False,0.0,0.0899884296304741,6901.9283569530335,2.103570613402553,False,2.103570613402553,0.03093053765736098,True,False,-0.5435882991298923,True,971.0,D,A_D,0.902478125896434,False,972.0
5896,4429,4429,744,D,9,2.1035706134022334,False,0.0,2.1035706134022334,6904.031927566436,3.385976853122884,False,3.385976853122884,1.3133175950391682,True,False,-0.46854006730795716,True,972.0,F,D_F,0.9937878651378971,False,972.0
5897,4430,4430,744,F,9,3.3859768531230823,False,0.0,3.3859768531230823,6907.417904419559,1.4075534263856753,False,1.4075534263856753,-0.6654517933822399,False,True,0.030462021766458847,False,973.0,D,F_D,1.4835675561046475,False,972.0
5898,4431,4431,744,D,9,1.407553426385277,False,0.0,1.407553426385277,6908.825457845945,1.578193027749876,False,1.578193027749876,-0.49474857705901387,False,False,-0.604645266177059,False,973.0,E,D_E,0.847124683591519,False,972.0
5899,4432,4432,744,E,9,1.5781930277497007,False,0.0,1.5781930277497007,6910.403650873695,0.1415933725511422,False,0.1415933725511422,-1.931298773165444,False,False,-0.4305427567210791,False,973.0,B,E_B,1.0178222232259495,False,972.0
5900,4433,4433,744,B,9,0.1415933725515764,False,0.0,0.1415933725515764,6910.545244246246,0.1999881560914218,False,0.1999881560914218,-1.872860401795859,False,False,-0.37518860118956043,False,973.0,C,B_C,1.0851677445719075,False,972.0
5901,4434,4434,744,C,9,0.199988156091707,False,0.0,0.199988156091707,6910.745232402337,2.289504103925537,False,2.289504103925537,0.21670486899203434,True,False,-0.38219377424577927,True,973.0,A,C_A,1.0680429040823864,False,972.0
5902,4435,4435,744,A,9,2.2895041039259114,False,0.0,2.2895041039259114,6913.034736506263,0.8287521215343077,False,0.8287521215343077,-1.2440996163035214,False,False,-0.4446355193135991,False,974.0,F,A_F,1.0032131908688748,False,972.0
5903,4436,4436,744,F,9,0.828752121533911,False,0.0,0.828752121533911,6913.863488627797,1.0934178492443607,True,1.0934178492443607,-0.9793521916567167,False,True,0.029959169680300324,False,974.0,D,F_D,1.4835675561046475,False,972.0
5904,4536,4536,757,D,9,0.0934178492447652,True,1.0,1.0934178492447653,6914.956906477041,1.0034405796932333,False,1.0034405796932333,-1.0692503767021093,False,False,-0.32349252762980485,False,974.0,A,D_A,1.1202135152728954,False,972.0
5905,4537,4537,757,A,9,1.0034405796929642,False,0.0,1.0034405796929642,6915.960347056735,1.7378279887607275,False,1.7378279887607275,-0.3347819406856509,False,False,-0.4437417393672427,False,974.0,F,A_F,1.0032131908688748,False,972.0
5906,4538,4538,757,F,9,1.7378279887611492,False,0.0,1.7378279887611492,6917.698175045495,2.494727944485021,True,2.494727944485021,0.4221505480339842,True,True,0.03169698913522789,True,974.0,D,F_D,1.4835675561046475,False,972.0
5907,4631,4631,774,D,9,1.494727944484766,True,1.0,2.494727944484766,6920.19290298998,2.4845919380622945,False,2.4845919380622945,0.41191968905602305,True,False,-0.3153845381886591,True,975.0,A,D_A,1.1202135152728954,False,972.0
5908,4632,4632,774,A,9,2.4845919380622417,False,0.0,2.4845919380622417,6922.6774949280425,0.394330327481839,False,0.394330327481839,-1.678434525083003,False,False,-0.44443386300379717,False,976.0,F,A_F,1.0032131908688748,False,972.0
5909,4633,4633,774,F,9,0.3943303274821923,False,0.0,0.3943303274821923,6923.071825255524,2.218386942883626,True,2.218386942883626,0.1456871685385468,True,True,0.6300873441910952,True,976.0,B,F_B,2.0897405538147455,True,972.0
5910,4634,4634,775,B,9,1.2183869428840532,True,1.0,2.218386942884053,6925.290212198408,0.2080039206839501,False,0.2080039206839501,-1.86473508376577,False,True,0.08597416461829233,False,977.0,D,B_D,1.5305363896370165,True,973.0
5911,4635,4635,775,D,9,0.2080039206841531,False,0.0,0.2080039206841531,6925.498216119092,1.5723126821339974,False,1.5723126821339974,-0.500376275633327,False,False,-0.42013078291707373,False,977.0,B,D_B,1.0289531194552268,False,974.0
5912,4636,4636,775,B,9,1.57231268213389,False,0.0,1.57231268213389,6927.070528801226,1.5990380017929056,True,1.5990380017929056,-0.4736011146014323,False,True,0.08608742954038795,False,977.0,D,B_D,1.5305363896370165,True,974.0
5913,4679,4679,783,D,9,0.5990380017930865,True,1.0,1.5990380017930863,6928.669566803019,2.146282589898874,False,2.146282589898874,0.07369074217707183,True,False,-0.469467073360204,True,977.0,C,D_C,0.9748074762314375,False,975.0
5914,4680,4680,783,C,9,2.146282589898524,False,0.0,2.146282589898524,6930.815849392918,0.7473615246499321,False,0.7473615246499321,-1.325256808830353,False,False,-0.3837523621056087,False,978.0,A,C_A,1.0680429040823864,False,975.0
5915,4681,4681,783,A,9,0.7473615246501026,False,0.0,0.7473615246501026,6931.563210917568,0.2210785530523935,False,0.2210785530523935,-1.851459383154313,False,False,-0.445311506309797,False,978.0,F,A_F,1.0032131908688748,False,975.0
5916,4682,4682,783,F,9,0.2210785530528057,False,0.0,0.2210785530528057,6931.78428947062,2.0008897715706557,False,2.0008897715706557,-0.07159694815731088,False,False,-0.28983187844317926,False,978.0,A,F_A,1.1660669327031683,False,975.0
5917,4683,4683,783,A,9,2.0008897715702214,False,0.0,2.0008897715702214,6933.785179242191,1.945816082428792,False,1.945816082428792,-0.12667355166084837,False,False,-0.44414219392311516,False,978.0,F,A_F,1.0032131908688748,False,975.0
5918,4684,4684,783,F,9,1.945816082429009,False,0.0,1.945816082429009,6935.73099532462,4.2068019524822375,False,4.2068019524822375,2.1343175646758334,True,False,-0.2820372660364341,True,978.0,A,F_A,1.1660669327031683,False,975.0
5919,4685,4685,783,A,9,4.206801952482644,False,0.0,4.206801952482644,6939.937797277102,1.0147979894409218,False,1.0147979894409218,-1.0583576600956732,False,False,-0.4440692825227819,False,979.0,F,A_F,1.0032131908688748,False,975.0
5920,4686,4686,783,F,9,1.014797989441257,False,0.0,1.014797989441257,6940.952595266543,0.2721001095387692,False,0.2721001095387692,-1.8009749082249331,False,False,-0.2842440679455367,False,979.0,A,F_A,1.1660669327031683,False,975.0
5921,4687,4687,783,A,9,0.2721001095389523,False,0.0,0.2721001095389523,6941.224695376081,0.152835437583235,False,0.152835437583235,-1.9201838579792065,False,False,-0.4450066463891744,False,979.0,F,A_F,1.0032131908688748,False,975.0
5922,4688,4688,783,F,9,0.1528354375836424,False,0.0,0.1528354375836424,6941.377530813665,0.0050337609973212,False,0.0050337609973212,-2.0679408631403113,False,False,-0.28711350504926014,False,979.0,A,F_A,1.1660669327031683,False,975.0
5923,4689,4689,783,A,9,0.0050337609974991,False,0.0,0.0050337609974991,6941.382564574662,1.8498712556956889,False,1.8498712556956889,-0.22307509099207268,False,False,-0.44395411535904783,False,979.0,F,A_F,1.0032131908688748,False,975.0
5924,4690,4690,783,F,9,1.8498712556953316,False,0.0,1.8498712556953316,6943.232435830358,1.9101263578522776,True,1.9101263578522776,-0.16280142057551394,False,False,-0.28516916192646824,False,979.0,A,F_A,1.1660669327031683,False,975.0
5925,4724,4724,791,A,9,0.91012635785203,True,1.0,1.91012635785203,6945.14256218821,0.5946750506918761,False,0.5946750506918761,-1.478242338872655,False,False,-0.44437228446166865,False,979.0,F,A_F,1.0032131908688748,False,975.0
5926,4725,4725,791,F,9,0.5946750506922291,False,0.0,0.5946750506922291,6945.737237238902,0.4096856301912339,False,0.4096856301912339,-1.663156040479938,False,False,-0.19350230376045552,False,979.0,F,F_F,1.2497975088439053,False,975.0
5927,4726,4726,791,F,9,0.4096856301913294,False,0.0,0.4096856301913294,6946.146922869093,3.050889474779978,False,3.050889474779978,0.9781137317411019,True,True,0.0347402115166513,True,979.0,D,F_D,1.4835675561046475,False,975.0
5928,4727,4727,791,D,9,3.050889474779896,False,0.0,3.050889474779896,6949.197812343873,0.2931619728833539,False,0.2931619728833539,-1.7798513681843486,False,False,-0.4206091569383865,False,980.0,D,D_D,1.03272166864492,False,975.0
5929,4728,4728,791,D,9,0.2931619728830075,False,0.0,0.2931619728830075,6949.490974316756,1.3461172616125625,False,1.3461172616125625,-0.7268387077644121,False,False,-0.41920135935187886,False,980.0,B,D_B,1.0289531194552268,False,975.0
5930,4729,4729,791,B,9,1.3461172616125192,False,0.0,1.3461172616125192,6950.837091578369,1.627822513614774,False,1.627822513614774,-0.445066154179957,False,False,-0.37108938633053845,False,980.0,C,B_C,1.0851677445719075,False,975.0
5931,4730,4730,791,C,9,1.6278225136146036,False,0.0,1.6278225136146036,6952.464914091984,0.1339805562256515,False,0.1339805562256515,-1.9388638350334535,False,False,-0.5935525267663189,False,980.0,E,C_E,0.8570236659249916,False,975.0
5932,4731,4731,791,E,9,0.1339805562258709,False,0.0,0.1339805562258709,6952.598894648209,1.7132385048225842,False,1.7132385048225842,-0.35956322030097,False,False,-0.3945918558216204,False,980.0,A,E_A,1.0515877553114021,False,975.0
5933,4732,4732,791,A,9,1.713238504822742,False,0.0,1.713238504822742,6954.312133153032,1.2061783652025042,False,1.2061783652025042,-0.866588216823871,False,False,-0.4439397460799077,False,980.0,F,A_F,1.0032131908688748,False,975.0
5934,4733,4733,791,F,9,1.206178365202453,False,0.0,1.206178365202453,6955.518311518234,1.5443062017884586,True,1.5443062017884586,-0.5283857475096703,False,True,0.03502667868248377,False,980.0,D,F_D,1.4835675561046475,False,975.0
5935,4845,4845,809,D,9,0.5443062017889042,True,1.0,1.5443062017889042,6957.062617720023,0.7939188958089289,False,0.7939188958089289,-1.2787208919363482,False,False,-0.31681235451513734,False,980.0,A,D_A,1.1202135152728954,False,975.0
5936,4846,4846,809,A,9,0.7939188958087812,False,0.0,0.7939188958087812,6957.856536615832,0.6085168204281217,False,0.6085168204281217,-1.464042101504225,False,False,-0.4443751251127912,False,980.0,F,A_F,1.0032131908688748,False,975.0
5937,4847,4847,809,F,9,0.6085168204283504,False,0.0,0.6085168204283504,6958.46505343626,0.3458366753975497,False,0.3458366753975497,-1.7266461363593133,False,False,-0.2869368194483539,False,980.0,A,F_A,1.1660669327031683,False,975.0
5938,4848,4848,809,A,9,0.3458366753971779,False,0.0,0.3458366753971779,6958.8108901116575,0.3060909006735528,False,0.3060909006735528,-1.76633056376083,False,False,-0.4451270205491278,False,980.0,F,A_F,1.0032131908688748,False,975.0
5939,4849,4849,809,F,9,0.3060909006735398,False,0.0,0.3060909006735398,6959.116981012331,0.2896442436576762,False,0.2896442436576762,-1.782718947446852,False,False,-0.2890629328682002,False,980.0,A,F_A,1.1660669327031683,False,975.0
5940,4850,4850,809,A,9,0.2896442436578824,False,0.0,0.2896442436578824,6959.406625255989,0.2105136677237169,False,0.2105136677237169,-1.8617925994808529,False,False,-0.44598800008511774,False,980.0,F,A_F,1.0032131908688748,False,975.0
5941,4851,4851,809,F,9,0.2105136677234942,False,0.0,0.2105136677234942,6959.617138923712,3.238688802132856,False,3.238688802132856,1.1664325380512341,True,False,-0.28380519686457073,True,980.0,A,F_A,1.1660669327031683,False,975.0
5942,4852,4852,809,A,9,3.2386888021325007,False,0.0,3.2386888021325007,6962.855827725845,1.3953971720839036,False,1.3953971720839036,-0.6771541460794426,False,False,-0.44546968789356356,False,981.0,F,A_F,1.0032131908688748,False,975.0
5943,4853,4853,809,F,9,1.3953971720839045,False,0.0,1.3953971720839045,6964.251224897929,2.968187172268699,True,2.968187172268699,0.8956997462578657,True,True,0.6385873102285102,True,981.0,B,F_B,2.0897405538147455,True,975.0
5944,4917,4917,821,B,9,1.9681871722686173,True,1.0,2.968187172268617,6967.219412070198,0.0970454001480902,False,0.0970454001480902,-1.975655258651516,False,True,0.08391350327587732,False,982.0,D,B_D,1.5305363896370165,True,976.0
5945,4918,4918,821,D,9,0.0970454001482127,False,0.0,0.0970454001482127,6967.316457470346,0.0733257011424939,False,0.0733257011424939,-1.9993362866743727,False,False,-0.42036014276067357,False,982.0,B,D_B,1.0289531194552268,False,977.0
5946,4919,4919,821,B,9,0.0733257011422818,False,0.0,0.0733257011422818,6967.3897831714885,1.7918005917008486,True,1.7918005917008486,-0.28082535245645257,False,True,0.08443025562997653,False,982.0,D,B_D,1.5305363896370165,True,977.0
5947,5151,5151,859,D,9,0.7918005917004528,True,1.0,1.791800591700453,6969.181583763189,1.451195736623049,False,1.451195736623049,-0.6214043941242418,False,False,-0.6021208827400223,False,982.0,E,D_E,0.847124683591519,False,978.0
5948,5152,5152,859,E,9,1.451195736623349,False,0.0,1.451195736623349,6970.632779499812,0.1338890281549538,False,0.1338890281549538,-1.9386513254852242,False,False,-0.3964702487443552,False,982.0,A,E_A,1.0515877553114021,False,978.0
5949,5153,5153,859,A,9,0.1338890281546928,False,0.0,0.1338890281546928,6970.766668527967,0.348672765640913,False,0.348672765640913,-1.7238250927796264,False,False,-0.5443041077521816,False,982.0,D,A_D,0.902478125896434,False,978.0
5950,5154,5154,859,D,9,0.3486727656406692,False,0.0,0.3486727656406692,6971.115341293608,0.999172809261836,False,0.999172809261836,-1.0732636392258992,False,False,-0.42030361826419504,False,982.0,B,D_B,1.0289531194552268,False,978.0
5951,5155,5155,859,B,9,0.9991728092615728,False,0.0,0.9991728092615728,6972.11451410287,1.520006929570627,True,1.520006929570627,-0.5523490791934917,False,True,0.08450513522681491,False,982.0,D,B_D,1.5305363896370165,True,978.0
